time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
3029,8,1,2571.05,1.85,448,50.714658,6.131236,284.0,97,
3030,8,1,2572.57,1.84,448,50.714647,6.131228,284.0,97,
3031,8,1,2572.99,1.54,448,50.714646,6.131222,284.0,93,
3032,8,1,2572.99,1.51,448,50.714657,6.131217,284.0,95,
3033,8,1,2572.99,1.58,448,50.714672,6.131215,284.0,93,
3034,8,1,2574.12,1.36,448,50.714685,6.131216,285.0,94,
3035,8,1,2574.71,1.1,449,50.71469,6.13122,284.0,94,
3036,8,1,2575.29,0.89,449,50.714691,6.131225,284.0,95,
3037,8,1,2575.29,0.69,449,50.71469,6.131229,284.0,94,
3038,8,1,2575.29,0.54,449,50.714691,6.131233,284.0,93,
3039,8,1,2575.49,0.37,449,50.714691,6.131235,284.0,93,
3040,8,1,2575.49,0.0,449,50.714691,6.131237,284.0,93,
3041,8,1,2575.49,0.0,449,50.714691,6.131237,284.0,93,
3042,8,1,2575.49,0.0,449,50.714691,6.131235,284.0,96,
3043,8,1,2575.49,0.0,450,50.71469,6.131232,284.0,97,
3044,8,1,2575.49,0.0,450,50.714688,6.131228,284.0,96,
3045,8,1,2576.46,0.77,450,50.714684,6.131221,285.0,95,
3046,8,1,2577.05,0.78,450,50.71468,6.131213,284.0,92,
3047,8,1,2577.05,0.78,450,50.714674,6.131202,284.0,86,
3048,8,1,2577.05,0.99,450,50.714667,6.131186,285.0,85,
3049,8,1,2579.69,1.45,450,50.714657,6.131162,285.0,85,
3050,8,1,2582.37,1.75,450,50.714647,6.131128,285.0,87,
3051,8,1,2584.03,1.73,450,50.714642,6.131096,285.0,86,
3052,8,1,2584.03,1.46,450,50.71465,6.131078,285.0,87,
3053,8,1,2584.03,1.53,451,50.714665,6.131075,285.0,90,
3054,8,1,2586.24,1.66,451,50.71468,6.131086,285.0,89,
3055,8,1,2588.46,1.75,451,50.714689,6.131108,285.0,88,
3056,8,1,2590.71,1.82,451,50.714696,6.131131,285.0,92,
3057,8,1,2590.71,1.68,451,50.714706,6.131145,285.0,93,
3058,8,1,2590.71,1.56,451,50.714718,6.13115,285.0,95,
3059,8,1,2592.51,1.57,451,50.714731,6.13115,285.0,95,
3060,8,1,2594.37,1.6,451,50.714745,6.131146,285.0,94,
3061,8,1,2594.37,1.6,451,50.714758,6.131141,285.0,94,
3062,8,1,2595.74,1.56,452,50.714768,6.131136,285.0,98,
3063,8,1,2597.92,1.38,452,50.714775,6.131135,285.0,97,
3064,8,1,2598.56,1.25,452,50.714778,6.131136,285.0,95,
3065,8,1,2599.53,1.17,452,50.714779,6.131139,285.0,92,
3066,8,1,2600.47,1.08,452,50.714777,6.131143,285.0,96,
3067,8,1,2601.18,1.02,452,50.714774,6.131147,284.0,94,
3068,8,1,2601.77,0.96,452,50.714768,6.13115,285.0,95,
3069,8,1,2602.46,0.91,452,50.714762,6.131153,285.0,96,
3070,8,1,2603.28,0.89,453,50.714754,6.131156,284.0,97,
3071,8,1,2603.28,0.88,453,50.714746,6.13116,284.0,99,
3072,8,1,2603.28,0.88,453,50.714739,6.131165,284.0,101,
3073,8,1,2604.2,0.87,453,50.714732,6.131172,284.0,103,
3074,8,1,2605.02,0.87,453,50.714725,6.131179,285.0,102,
3075,8,1,2605.98,0.83,453,50.714718,6.131187,285.0,109,
3076,8,1,2607.5,0.82,453,50.714712,6.131195,285.0,113,
3077,8,1,2608.55,0.81,454,50.714705,6.131202,285.0,114,
3078,8,1,2612.35,0.83,454,50.714699,6.131208,285.0,120,
3079,8,1,2613.27,0.84,454,50.714692,6.131213,285.0,116,
3080,8,1,2614.11,0.84,454,50.714686,6.131217,285.0,115,
3081,8,1,2614.82,0.83,454,50.71468,6.13122,285.0,117,
3082,8,1,2615.17,0.82,454,50.714674,6.131223,285.0,117,
3083,8,1,2617.73,0.8,455,50.71467,6.131225,285.0,118,
3084,8,1,2618.73,0.77,455,50.714666,6.131228,285.0,116,
3085,8,1,2618.87,0.73,455,50.714665,6.131231,285.0,118,
3086,8,1,2619.65,0.69,455,50.714665,6.131234,285.0,116,
3087,8,1,2619.65,0.66,455,50.714668,6.131238,285.0,115,
3088,8,1,2621.49,0.64,455,50.714674,6.131243,285.0,115,
3089,8,1,2623.05,0.62,456,50.714681,6.131247,285.0,110,
3090,8,1,2624.4,0.62,456,50.714688,6.131251,285.0,110,
3091,8,1,2625.8,0.61,456,50.714694,6.131252,285.0,109,
3092,8,1,2626.44,0.6,456,50.714699,6.13125,285.0,108,
3093,8,1,2626.92,0.6,456,50.7147,6.131245,285.0,105,
3094,8,1,2627.72,0.6,456,50.714702,6.13124,285.0,100,
3095,8,1,2627.72,0.63,456,50.714705,6.131243,285.0,101,
3096,8,1,2627.72,0.66,457,50.714712,6.131254,285.0,101,
3097,8,1,2629.11,0.69,457,50.71472,6.131264,285.0,100,
3098,8,1,2630.29,0.71,457,50.714727,6.131265,285.0,99,
3099,8,1,2631.92,0.74,457,50.714731,6.131259,285.0,102,
3100,8,1,2631.92,0.77,457,50.714733,6.13125,285.0,102,
3101,8,1,2631.92,0.79,457,50.714734,6.131243,285.0,102,
3102,8,1,2631.92,0.8,457,50.714733,6.131238,285.0,101,
3103,8,1,2631.92,0.8,458,50.71473,6.131235,285.0,102,
3104,8,1,2631.92,0.0,458,50.714724,6.131232,285.0,100,
3105,8,1,2631.92,0.0,458,50.714717,6.131229,285.0,101,
3106,8,1,2631.92,1.25,458,50.714707,6.131225,285.0,102,
3107,8,1,2631.92,1.33,458,50.714697,6.13122,285.0,100,
3108,8,1,2632.72,1.28,458,50.714686,6.131213,285.0,99,
3109,8,1,2634.19,1.25,458,50.714675,6.131204,285.0,101,
3110,8,1,2635.62,1.34,458,50.714663,6.131191,285.0,102,
3111,8,1,2637.31,1.53,459,50.71465,6.131174,285.0,101,
3112,8,1,2639.27,1.66,459,50.714638,6.131153,285.0,103,
3113,8,1,2640.33,1.43,459,50.714636,6.131131,285.0,101,
3114,8,1,2641.78,1.38,459,50.714649,6.131113,285.0,100,
3115,8,1,2641.78,1.9,459,50.714675,6.131103,285.0,100,
3116,8,1,2644.98,2.25,459,50.714704,6.131103,285.0,100,
3117,8,1,2648.79,2.49,459,50.714731,6.131115,285.0,100,
3118,8,1,2652.08,2.64,460,50.714756,6.13113,285.0,101,
3119,8,1,2655.04,2.65,460,50.71478,6.13114,285.0,102,
3120,8,1,2655.04,2.65,460,50.7148,6.131146,285.0,103,
3121,8,1,2661.63,2.28,460,50.714813,6.131153,285.0,103,
3122,8,1,2664.14,1.89,460,50.714817,6.131163,285.0,101,
3123,8,1,2665.44,1.61,460,50.714815,6.131173,285.0,99,
3124,8,1,2667.16,1.45,460,50.714809,6.131178,285.0,99,
3125,8,1,2669.06,1.25,460,50.714802,6.131179,285.0,100,
3126,8,1,2670.37,0.94,461,50.714794,6.131175,285.0,101,
3127,8,1,2670.99,0.86,461,50.714788,6.131167,285.0,103,
3128,8,1,2671.48,0.8,461,50.714788,6.131157,285.0,103,
3129,8,1,2672.32,0.83,461,50.714795,6.131147,285.0,103,
3130,8,1,2673.98,0.89,461,50.714807,6.13114,285.0,105,
3131,8,1,2675.57,0.94,461,50.714818,6.131138,285.0,105,
3132,8,1,2676.84,0.97,461,50.714826,6.131142,285.0,104,
3133,8,1,2676.84,0.95,462,50.714829,6.131147,285.0,102,
3134,8,1,2676.92,0.91,462,50.714827,6.131149,285.0,98,
3135,8,1,2677.51,0.89,462,50.714823,6.131148,285.0,99,
3136,8,1,2678.62,0.88,462,50.714816,6.131146,285.0,99,
3137,8,1,2679.33,0.87,462,50.714808,6.131144,285.0,96,
3138,8,1,2679.9,0.87,462,50.714799,6.131145,285.0,92,
3139,8,1,2680.93,0.86,462,50.714792,6.131149,285.0,93,
3140,8,1,2680.93,0.83,462,50.714786,6.131156,285.0,93,
3141,8,1,2682.71,0.81,463,50.714779,6.131166,285.0,90,
3142,8,1,2684.54,0.79,463,50.714773,6.131177,285.0,90,
3143,8,1,2686.01,0.81,463,50.714767,6.131189,285.0,90,
3144,8,1,2687.3,0.86,463,50.714759,6.131201,285.0,89,
3145,8,1,2688.57,0.89,463,50.714751,6.131212,285.0,90,
3146,8,1,2690.04,0.92,463,50.714742,6.131221,285.0,90,
3147,8,1,2690.04,0.96,463,50.714731,6.131229,285.0,90,
3148,8,1,2690.04,1.02,463,50.71472,6.131234,285.0,93,
3149,8,1,2692.4,1.07,463,50.714708,6.131237,285.0,91,
3150,8,1,2696.0,1.13,463,50.714695,6.131236,285.0,92,
3151,8,1,2697.34,1.17,464,50.714683,6.131234,285.0,93,
3152,8,1,2698.56,1.2,464,50.714672,6.13123,285.0,94,
3153,8,1,2699.82,1.22,464,50.714663,6.131225,285.0,95,
3154,8,1,2700.38,1.23,464,50.714658,6.131219,285.0,93,
3155,8,1,2700.38,1.21,464,50.714657,6.131214,285.0,95,
3156,8,1,2700.38,1.19,464,50.714659,6.131209,285.0,96,
3157,8,1,2701.32,1.17,464,50.714664,6.131205,285.0,98,
3158,8,1,2702.32,1.13,464,50.714671,6.131201,285.0,99,
3159,8,1,2702.32,1.09,465,50.714678,6.131198,285.0,98,
3160,8,1,2704.61,1.05,465,50.714686,6.131195,285.0,95,
3161,8,1,2706.76,1.01,465,50.714693,6.131193,285.0,95,
3162,8,1,2707.93,0.98,465,50.7147,6.131192,285.0,94,
3163,8,1,2708.53,0.93,465,50.714707,6.131191,285.0,93,
3164,8,1,2709.04,0.87,465,50.714713,6.13119,285.0,93,
3165,8,1,2709.3,0.81,465,50.714717,6.13119,285.0,93,
3166,8,1,2709.3,0.0,465,50.714721,6.131191,285.0,94,
3167,8,1,2709.3,0.0,466,50.714722,6.131191,285.0,94,
3168,8,1,2709.3,0.0,466,50.714722,6.131192,285.0,94,
3169,8,1,2709.3,0.0,466,50.71472,6.131194,285.0,96,
3170,8,1,2709.3,0.0,466,50.714716,6.131196,285.0,97,
3171,8,1,2709.3,0.0,466,50.71471,6.131198,285.0,93,
3172,8,1,2709.3,1.23,466,50.714703,6.1312,285.0,93,
3173,8,1,2709.3,1.2,466,50.714695,6.1312,285.0,92,
3174,8,1,2709.64,1.2,466,50.714688,6.131199,285.0,93,
3175,8,1,2710.94,0.99,466,50.714682,6.131198,285.0,93,
3176,8,1,2711.55,0.75,467,50.714676,6.131199,285.0,93,
3177,8,1,2711.99,0.73,467,50.714669,6.1312,285.0,93,
3178,8,1,2712.76,0.71,467,50.714664,6.131203,285.0,93,
3179,8,1,2713.62,0.73,467,50.714659,6.131205,285.0,93,
3180,8,1,2714.53,0.62,467,50.714655,6.131207,285.0,92,
3181,8,1,2715.09,0.43,467,50.714654,6.131208,285.0,94,
3182,8,1,2715.41,0.31,467,50.714653,6.131208,285.0,94,
3183,8,1,2715.41,0.0,467,50.714653,6.131208,285.0,93,
3184,8,1,2715.41,0.0,467,50.714652,6.131208,285.0,93,
3185,8,1,2715.41,0.0,468,50.714653,6.13121,285.0,93,
3186,8,1,2716.61,0.97,468,50.714656,6.131214,285.0,93,
3187,8,1,2717.85,1.0,468,50.714663,6.131221,285.0,94,
3188,8,1,2719.19,1.05,468,50.714672,6.131228,285.0,92,
3189,8,1,2719.19,1.05,468,50.71468,6.131233,285.0,93,
3190,8,1,2719.19,1.06,468,50.714687,6.131233,285.0,93,
3191,8,1,2719.91,0.83,468,50.714692,6.131235,285.0,97,
3192,8,1,2720.62,0.72,468,50.714694,6.131241,285.0,97,
3193,8,1,2721.34,0.75,468,50.714695,6.131251,285.0,96,
3194,8,1,2721.34,0.77,469,50.714696,6.131265,285.0,94,
3195,8,1,2722.4,0.92,469,50.714696,6.131281,285.0,95,
3196,8,1,2723.81,0.96,469,50.714696,6.131295,285.0,93,
3197,8,1,2724.98,0.87,469,50.714693,6.131306,285.0,92,
3198,8,1,2725.73,0.78,469,50.714688,6.131313,285.0,93,
3199,8,1,2726.57,0.71,469,50.714684,6.131316,285.0,94,
3200,8,1,2727.49,0.58,469,50.714679,6.131314,285.0,94,
3201,8,1,2728.19,0.56,469,50.714676,6.131308,285.0,95,
3202,8,1,2729.11,0.61,470,50.714675,6.131298,286.0,95,
3203,8,1,2730.33,0.79,470,50.714676,6.131284,286.0,94,
3204,8,1,2731.73,0.97,470,50.714678,6.131268,286.0,97,
3205,8,1,2731.73,1.14,470,50.71468,6.13125,286.0,98,
3206,8,1,2731.73,1.2,470,50.714682,6.131231,286.0,100,
3207,8,1,2733.79,1.28,470,50.714682,6.131213,286.0,100,
3208,8,1,2735.84,1.28,470,50.714681,6.131197,285.0,100,
3209,8,1,2737.48,1.24,470,50.714676,6.131186,285.0,99,
3210,8,1,2738.81,1.2,471,50.714668,6.131183,285.0,99,
3211,8,1,2739.82,1.16,471,50.71466,6.131187,285.0,97,
3212,8,1,2740.89,1.14,471,50.714654,6.131195,285.0,96,
3213,8,1,2742.08,1.12,471,50.714651,6.131207,286.0,97,
3214,8,1,2743.27,1.11,471,50.714651,6.131222,285.0,97,
3215,8,1,2744.35,1.1,471,50.714652,6.131237,285.0,96,
3216,8,1,2745.35,1.08,471,50.714655,6.131253,285.0,97,
3217,8,1,2746.47,1.05,471,50.714659,6.131268,285.0,99,
3218,8,1,2747.59,1.03,472,50.714663,6.13128,285.0,100,
3219,8,1,2748.15,1.0,472,50.714668,6.131289,285.0,100,
3220,8,1,2748.97,0.98,472,50.714672,6.131293,285.0,102,
3221,8,1,2749.47,0.95,472,50.714675,6.131291,285.0,101,
3222,8,1,2751.09,0.94,472,50.714678,6.131282,286.0,102,
3223,8,1,2751.09,0.95,472,50.714679,6.131269,286.0,105,
3224,8,1,2751.09,0.98,472,50.714681,6.131254,286.0,108,
3225,8,1,2752.44,1.01,473,50.714683,6.131238,286.0,109,
3226,8,1,2753.55,1.03,473,50.714686,6.131225,286.0,109,
3227,8,1,2754.26,1.03,473,50.714691,6.131217,286.0,111,
3228,8,1,2754.26,1.02,473,50.714699,6.131215,285.0,112,
3229,8,1,2754.26,1.04,473,50.714707,6.131222,285.0,113,
3230,8,1,2755.45,1.07,473,50.714714,6.13124,285.0,115,
3231,8,1,2757.24,1.12,473,50.71472,6.131265,285.0,115,
3232,8,1,2757.24,1.15,474,50.714728,6.131282,285.0,114,
3233,8,1,2759.94,1.13,474,50.71474,6.131276,285.0,114,
3234,8,1,2762.41,1.13,474,50.71475,6.131252,285.0,115,
3235,8,1,2765.99,1.2,474,50.71475,6.131218,285.0,114,
3236,8,1,2769.63,1.28,474,50.714737,6.131182,285.0,116,
3237,8,1,2769.63,1.39,474,50.714722,6.131145,286.0,116,
3238,8,1,2772.21,1.52,475,50.714717,6.131106,286.0,119,
3239,8,1,2776.32,1.64,475,50.714724,6.131073,286.0,119,
3240,8,1,2779.06,1.78,475,50.71474,6.131055,286.0,120,
3241,8,1,2781.2,1.88,475,50.71476,6.131057,286.0,120,
3242,8,1,2782.72,1.96,475,50.714776,6.131072,285.0,120,
3243,8,1,2783.92,2.03,476,50.714776,6.131087,285.0,122,
3244,8,1,2785.7,2.04,476,50.714764,6.131096,285.0,123,
3245,8,1,2788.11,2.01,476,50.714747,6.131094,285.0,126,
3246,8,1,2790.42,1.97,476,50.71473,6.131081,286.0,122,
3247,8,1,2792.72,1.93,476,50.714711,6.131073,286.0,122,
3248,8,1,2795.34,1.91,476,50.714692,6.131086,286.0,124,
3249,8,1,2798.35,1.91,477,50.714673,6.131112,285.0,125,
3250,8,1,2801.0,1.92,477,50.714661,6.131137,285.0,121,
3251,8,1,2801.0,1.9,477,50.714655,6.131149,285.0,121,
3252,8,1,2801.0,1.87,477,50.714654,6.131156,285.0,122,
3253,8,1,2801.7,1.85,477,50.71465,6.131163,285.0,122,
3254,8,1,2802.62,1.8,478,50.714646,6.131172,285.0,123,
3255,8,1,2804.37,1.74,478,50.714641,6.131182,285.0,121,
3256,8,1,2804.37,1.63,478,50.714637,6.131192,285.0,121,
3257,8,1,2804.37,1.53,478,50.714637,6.131201,285.0,121,
3258,8,1,2804.37,1.39,478,50.71464,6.131207,285.0,122,
3259,8,1,2804.37,1.27,479,50.714645,6.131211,285.0,122,
3260,8,1,2804.37,1.15,479,50.714653,6.131212,285.0,123,
3261,8,1,2804.53,1.03,479,50.714663,6.131209,285.0,122,
3262,8,1,2805.27,0.95,479,50.714672,6.131202,285.0,125,
3263,8,1,2806.37,0.9,479,50.714681,6.131191,285.0,123,
3264,8,1,2807.96,0.89,479,50.714691,6.131179,285.0,127,
3265,8,1,2809.92,0.89,480,50.714703,6.131169,285.0,129,
3266,8,1,2809.92,0.9,480,50.714718,6.131164,285.0,126,
3267,8,1,2810.68,0.91,480,50.714726,6.131156,285.0,126,
3268,8,1,2812.1,0.91,480,50.714721,6.131141,285.0,128,
3269,8,1,2813.07,0.9,480,50.714712,6.131133,285.0,129,
3270,8,1,2814.88,0.9,481,50.714703,6.131131,285.0,127,
3271,8,1,2816.45,0.95,481,50.714693,6.131132,285.0,124,
3272,8,1,2817.9,1.01,481,50.714684,6.131132,285.0,121,
3273,8,1,2818.99,1.05,481,50.714675,6.131128,286.0,120,
3274,8,1,2819.94,1.07,481,50.714667,6.131117,286.0,117,
3275,8,1,2820.97,1.05,482,50.71466,6.1311,285.0,117,
3276,8,1,2821.92,1.05,482,50.714655,6.131081,286.0,118,
3277,8,1,2823.55,1.08,482,50.714653,6.131062,286.0,117,
3278,8,1,2825.48,1.11,482,50.714655,6.131046,286.0,117,
3279,8,1,2827.13,1.13,482,50.71466,6.131036,286.0,117,
3280,8,1,2828.56,1.14,482,50.714669,6.13103,286.0,116,
3281,8,1,2830.34,1.14,483,50.71468,6.131028,286.0,116,
3282,8,1,2831.61,1.14,483,50.714691,6.131027,286.0,118,
3283,8,1,2833.04,1.15,483,50.714702,6.131026,286.0,118,
3284,8,1,2833.04,1.17,483,50.714711,6.131025,286.0,119,
3285,8,1,2835.32,1.18,483,50.714719,6.131023,286.0,117,
3286,8,1,2836.53,1.15,483,50.714724,6.131023,286.0,116,
3287,8,1,2837.18,1.08,484,50.714728,6.131024,286.0,113,
3288,8,1,2837.42,1.01,484,50.714729,6.13103,286.0,115,
3289,8,1,2838.59,0.95,484,50.714728,6.131039,286.0,115,
3290,8,1,2839.97,0.91,484,50.714725,6.131051,286.0,116,
3291,8,1,2841.59,0.89,484,50.714719,6.131065,286.0,118,
3292,8,1,2843.22,0.87,484,50.714712,6.131077,286.0,118,
3293,8,1,2844.85,0.87,485,50.714704,6.131088,286.0,115,
3294,8,1,2846.57,0.86,485,50.714694,6.131096,286.0,116,
3295,8,1,2848.16,0.87,485,50.714686,6.131101,286.0,117,
3296,8,1,2849.28,0.88,485,50.71468,6.131106,286.0,118,
3297,8,1,2849.82,0.9,485,50.714678,6.131111,286.0,117,
3298,8,1,2850.75,0.93,486,50.714683,6.131119,285.0,114,
3299,8,1,2852.38,0.99,486,50.714696,6.131129,285.0,115,
3300,8,1,2854.5,1.06,486,50.714713,6.131138,285.0,116,
3301,8,1,2857.26,1.12,486,50.714732,6.13114,285.0,116,
3302,8,1,2859.49,1.17,486,50.714749,6.131133,286.0,121,
3303,8,1,2860.5,1.19,486,50.714762,6.131125,286.0,118,
3304,8,1,2860.5,1.18,487,50.714769,6.131125,286.0,117,
3305,8,1,2862.68,1.18,487,50.71477,6.131131,286.0,116,
3306,8,1,2863.72,1.18,487,50.714767,6.131141,286.0,116,
3307,8,1,2864.78,1.19,487,50.714761,6.131151,286.0,115,
3308,8,1,2865.73,1.19,487,50.714754,6.131158,285.0,120,
3309,8,1,2866.65,1.16,487,50.714746,6.131158,285.0,118,
3310,8,1,2867.64,1.13,488,50.714738,6.13115,286.0,111,
3311,8,1,2868.79,1.09,488,50.714731,6.131135,286.0,107,
3312,8,1,2870.35,1.06,488,50.714723,6.131117,286.0,106,
3313,8,1,2872.1,1.05,488,50.714714,6.131099,286.0,106,
3314,8,1,2873.79,1.07,488,50.714704,6.131084,286.0,106,
3315,8,1,2875.32,1.11,488,50.714693,6.131075,286.0,106,
3316,8,1,2876.99,1.15,489,50.71468,6.131072,286.0,106,
3317,8,1,2878.8,1.2,489,50.714666,6.131074,286.0,108,
3318,8,1,2880.69,1.26,489,50.714652,6.131081,286.0,105,
3319,8,1,2882.42,1.32,489,50.714639,6.13109,286.0,104,
3320,8,1,2884.04,1.36,489,50.714628,6.131102,286.0,102,
3321,8,1,2885.61,1.4,489,50.714618,6.131116,286.0,101,
3322,8,1,2887.41,1.42,489,50.714609,6.131132,286.0,100,
3323,8,1,2888.77,1.44,489,50.714603,6.131148,286.0,100,
3324,8,1,2890.09,1.46,490,50.7146,6.131165,286.0,101,
3325,8,1,2890.09,1.46,490,50.714599,6.13118,286.0,101,
3326,8,1,2890.09,1.44,490,50.7146,6.131195,286.0,103,
3327,8,1,2891.07,1.42,490,50.714602,6.131206,286.0,104,
3328,8,1,2891.07,1.37,490,50.714604,6.131213,286.0,105,
3329,8,1,2892.71,1.27,490,50.714605,6.131214,286.0,106,
3330,8,1,2893.21,1.18,490,50.714605,6.131209,286.0,102,
3331,8,1,2893.96,1.11,491,50.714603,6.131196,286.0,95,
3332,8,1,2895.3,1.05,491,50.7146,6.131179,286.0,91,
3333,8,1,2896.77,1.0,491,50.714598,6.131162,286.0,88,
3334,8,1,2898.0,0.96,491,50.714599,6.131148,286.0,87,
3335,8,1,2899.61,0.95,491,50.714603,6.131142,286.0,89,
3336,8,1,2901.36,0.95,491,50.714612,6.131145,286.0,88,
3337,8,1,2901.36,0.97,491,50.714624,6.131155,286.0,91,
3338,8,1,2903.69,1.02,491,50.714639,6.131168,286.0,90,
3339,8,1,2906.77,1.1,491,50.714655,6.13118,286.0,90,
3340,8,1,2908.48,1.17,492,50.714669,6.131186,286.0,88,
3341,8,1,2909.96,1.23,492,50.714681,6.131184,286.0,89,
3342,8,1,2911.06,1.27,492,50.714691,6.131173,286.0,90,
3343,8,1,2912.55,1.32,492,50.714699,6.131157,286.0,90,
3344,8,1,2914.29,1.38,492,50.714705,6.131137,286.0,90,
3345,8,1,2914.29,1.43,492,50.714709,6.131116,286.0,91,
3346,8,1,2916.84,1.45,492,50.714712,6.131094,286.0,90,
3347,8,1,2918.74,1.43,492,50.714715,6.131076,286.0,90,
3348,8,1,2919.41,1.43,492,50.714719,6.131064,286.0,91,
3349,8,1,2921.36,1.43,492,50.714724,6.131059,286.0,91,
3350,8,1,2923.48,1.42,493,50.71473,6.131059,286.0,91,
3351,8,1,2924.87,1.38,493,50.714738,6.131059,286.0,91,
3352,8,1,2925.56,1.34,493,50.714747,6.131055,286.0,91,
3353,8,1,2926.44,1.29,493,50.714755,6.131048,286.0,89,
3354,8,1,2927.79,1.23,493,50.71476,6.131041,286.0,91,
3355,8,1,2929.09,1.15,493,50.71476,6.131034,286.0,92,
3356,8,1,2929.59,1.07,493,50.714757,6.131029,286.0,95,
3357,8,1,2930.55,1.02,493,50.714752,6.131027,286.0,96,
3358,8,1,2931.84,0.96,493,50.714747,6.131027,286.0,99,
3359,8,1,2932.76,0.88,494,50.71474,6.131029,286.0,96,
3360,8,1,2933.65,0.84,494,50.714733,6.131033,286.0,95,
3361,8,1,2934.91,0.82,494,50.714725,6.131037,286.0,94,
3362,8,1,2936.45,0.83,494,50.714716,6.131041,286.0,94,
3363,8,1,2937.93,0.83,494,50.714707,6.131045,286.0,93,
3364,8,1,2939.2,0.83,494,50.714698,6.131048,286.0,94,
3365,8,1,2939.73,0.83,494,50.714689,6.131048,286.0,94,
3366,8,1,2941.02,0.84,494,50.71468,6.131047,286.0,94,
3367,8,1,2941.82,0.84,495,50.714671,6.131042,286.0,91,
3368,8,1,2943.39,0.86,495,50.714662,6.131036,286.0,91,
3369,8,1,2943.39,0.89,495,50.714655,6.131031,286.0,92,
3370,8,1,2944.53,0.9,495,50.714648,6.131028,286.0,91,
3371,8,1,2945.78,0.89,495,50.714642,6.131029,286.0,93,
3372,8,1,2946.15,0.88,495,50.714637,6.131035,286.0,93,
3373,8,1,2946.89,0.87,495,50.714634,6.131044,286.0,93,
3374,8,1,2947.76,0.86,495,50.714632,6.131057,286.0,93,
3375,8,1,2948.67,0.87,495,50.71463,6.131069,286.0,93,
3376,8,1,2949.63,0.87,496,50.71463,6.131081,286.0,90,
3377,8,1,2950.62,0.88,496,50.71463,6.13109,286.0,90,
3378,8,1,2951.68,0.87,496,50.714631,6.131097,286.0,92,
3379,8,1,2952.48,0.84,496,50.714632,6.131101,286.0,91,
3380,8,1,2952.58,0.79,496,50.714634,6.131104,286.0,93,
3381,8,1,2952.58,0.0,496,50.714636,6.131105,286.0,94,
3382,8,1,2952.58,0.0,496,50.714638,6.131105,286.0,95,
3383,8,1,2952.58,0.0,496,50.714639,6.131104,286.0,96,
3384,8,1,2952.97,0.55,496,50.714641,6.131102,286.0,96,
3385,8,1,2953.26,0.5,497,50.714643,6.1311,286.0,96,
3386,8,1,2953.56,0.35,497,50.714644,6.131098,286.0,97,
3387,8,1,2953.56,0.17,497,50.714644,6.131097,286.0,98,
3388,8,1,2953.56,0.0,497,50.714644,6.131096,286.0,100,
3389,8,1,2953.56,0.0,497,50.714644,6.131095,286.0,99,
3390,8,1,2953.56,0.0,497,50.714645,6.131095,286.0,100,
3391,8,1,2953.56,0.0,497,50.714645,6.131096,286.0,100,
3392,8,1,2953.56,0.0,497,50.714646,6.131097,285.0,100,
3393,8,1,2953.56,0.0,498,50.714647,6.131098,286.0,99,
3394,8,1,2953.56,0.0,498,50.714649,6.1311,285.0,97,
3395,8,1,2953.82,0.54,498,50.714652,6.131102,285.0,98,
3396,8,1,2954.57,0.66,498,50.714657,6.131105,285.0,98,
3397,8,1,2955.46,0.74,498,50.714663,6.131109,285.0,98,
3398,8,1,2956.51,0.79,498,50.71467,6.131113,285.0,99,
3399,8,1,2957.55,0.78,498,50.714678,6.131117,285.0,99,
3400,8,1,2958.52,0.74,498,50.714685,6.131121,285.0,100,
3401,8,1,2959.46,0.51,499,50.714692,6.131124,285.0,100,
3402,8,1,2959.96,0.36,499,50.714696,6.131127,285.0,102,
3403,8,1,2959.96,0.0,499,50.714698,6.131128,285.0,103,
3404,8,1,2959.96,0.0,499,50.714698,6.131128,285.0,102,
3405,8,1,2959.96,0.0,499,50.714698,6.131127,285.0,102,
3406,8,1,2959.96,0.0,499,50.714699,6.131126,285.0,102,
3407,8,1,2959.96,0.0,499,50.714701,6.131125,285.0,102,
3408,8,1,2960.54,0.55,500,50.714706,6.131123,285.0,102,
3409,8,1,2961.73,0.58,500,50.714712,6.131121,285.0,103,
3410,8,1,2962.69,0.69,500,50.71472,6.131117,285.0,103,
3411,8,1,2963.65,0.71,500,50.714727,6.131112,285.0,104,
3412,8,1,2964.63,0.74,500,50.714733,6.131104,285.0,104,
3413,8,1,2965.65,0.77,500,50.714737,6.131094,285.0,104,
3414,8,1,2966.7,0.74,500,50.714739,6.131082,285.0,103,
3415,8,1,2967.6,0.71,501,50.714741,6.13107,285.0,103,
3416,8,1,2968.52,0.69,501,50.714741,6.131058,285.0,103,
3417,8,1,2969.35,0.67,501,50.714742,6.131047,285.0,103,
3418,8,1,2969.94,0.59,501,50.714743,6.131039,285.0,103,
3419,8,1,2969.94,0.58,501,50.714744,6.131032,285.0,103,
3420,8,1,2971.63,0.51,501,50.714745,6.131028,285.0,102,
3421,8,1,2972.96,0.31,501,50.714745,6.131024,285.0,107,
3422,8,1,2972.96,0.0,502,50.714743,6.131022,285.0,108,
3423,8,1,2973.15,0.62,502,50.714739,6.131019,285.0,107,
3424,8,1,2973.84,0.81,502,50.714734,6.131017,285.0,108,
3425,8,1,2975.03,0.85,502,50.714729,6.131017,285.0,107,
3426,8,1,2976.23,0.6,502,50.714725,6.13102,285.0,101,
