time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
3003,0,6,7602.01,2.25,428,50.778526,6.057914,226.0,153,3
3004,0,6,7602.01,2.25,428,50.778535,6.057883,226.0,153,3
3005,0,6,7604.6,2.25,428,50.778543,6.057853,225.9,153,3
3006,0,6,7606.92,2.25,428,50.77855,6.057822,225.9,152,3
3007,0,6,7609.13,2.25,428,50.778556,6.057791,225.8,154,3
3008,0,6,7611.29,2.25,428,50.778561,6.057759,225.8,154,3
3009,0,6,7614.19,2.25,428,50.778566,6.057728,225.7,157,3
3010,0,6,7616.39,2.29,428,50.77857,6.057696,225.7,158,4
3011,0,6,7618.68,2.25,429,50.778573,6.057664,225.6,158,2
3012,0,6,7620.83,2.29,429,50.778576,6.057632,225.6,158,4
3013,0,6,7623.18,2.29,429,50.778578,6.0576,225.5,156,3
3014,0,6,7625.67,2.26,429,50.77858,6.057568,225.5,154,2
3015,0,6,7627.41,2.3,429,50.778582,6.057536,225.4,153,4
3016,0,6,7629.42,2.3,429,50.778584,6.057503,225.4,152,3
3017,0,6,7631.5,2.3,429,50.778586,6.05747,225.4,152,3
3018,0,6,7633.96,2.3,429,50.778588,6.057437,225.4,152,3
3019,0,6,7636.0,2.31,430,50.77859,6.057404,225.4,150,3
3020,0,6,7637.94,2.27,430,50.778592,6.057371,225.4,153,3
3021,0,6,7640.02,2.27,430,50.778595,6.057338,225.4,152,3
3022,0,6,7642.39,2.27,430,50.778597,6.057304,225.4,152,3
3023,0,6,7642.39,2.27,430,50.778601,6.057271,225.4,152,3
3024,0,6,7642.39,2.27,430,50.778604,6.057237,225.4,153,3
3025,0,6,7644.84,2.27,430,50.778609,6.057203,225.3,151,3
3026,0,6,7647.15,2.27,430,50.778614,6.057169,225.3,151,3
3027,0,6,7649.39,2.27,430,50.77862,6.057135,225.3,153,3
3028,0,6,7653.3,2.27,431,50.778627,6.057101,225.3,153,3
3029,0,6,7655.46,2.27,431,50.778634,6.057067,225.3,153,3
3030,0,6,7658.04,2.24,431,50.778643,6.057032,225.3,153,3
3031,0,6,7664.74,2.27,431,50.778653,6.056998,225.2,153,3
3032,0,6,7667.69,2.27,431,50.778664,6.056963,225.2,151,4
3033,0,6,7669.83,2.27,431,50.778676,6.056929,225.2,151,3
3034,0,6,7673.3,2.31,432,50.778688,6.056894,225.1,150,3
3035,0,6,7675.61,2.27,432,50.778701,6.05686,225.1,151,3
3036,0,6,7678.17,2.27,432,50.778714,6.056825,225.1,151,3
3037,0,6,7680.42,2.27,432,50.778727,6.056791,225.1,151,3
3038,0,6,7682.58,2.31,432,50.778741,6.056757,225.0,150,4
3039,0,6,7682.75,2.32,432,50.778754,6.056723,225.0,151,3
3040,0,6,7685.13,2.32,432,50.778768,6.05669,225.0,155,3
3041,0,6,7687.73,2.36,433,50.778781,6.056657,224.9,156,4
3042,0,6,7690.34,2.36,433,50.778793,6.056624,224.8,156,3
3043,0,6,7693.06,2.36,433,50.778805,6.056592,224.7,157,3
3044,0,6,7695.67,2.36,433,50.778816,6.05656,224.7,157,3
3045,0,6,7698.09,2.36,433,50.778825,6.056528,224.6,154,3
3046,0,6,7700.42,2.37,433,50.778835,6.056498,224.5,152,3
3047,0,6,7702.73,2.37,433,50.778843,6.056467,224.4,153,3
3048,0,6,7705.39,2.37,434,50.778851,6.056437,224.4,153,3
3049,0,6,7709.0,2.37,434,50.778858,6.056407,224.3,154,3
3050,0,6,7711.24,2.38,434,50.778865,6.056377,224.3,156,3
3051,0,6,7713.53,2.38,434,50.778871,6.056348,224.2,156,3
3052,0,6,7720.02,2.35,434,50.778878,6.056318,224.1,155,3
3053,0,6,7722.31,2.39,435,50.778884,6.056289,224.1,155,4
3054,0,6,7724.53,2.35,435,50.77889,6.05626,224.0,155,2
3055,0,6,7727.45,2.35,435,50.778897,6.05623,224.0,154,3
3056,0,6,7729.82,2.36,435,50.778904,6.0562,223.9,153,3
3057,0,6,7732.22,2.36,435,50.778911,6.05617,223.8,152,3
3058,0,6,7734.23,2.32,435,50.778919,6.05614,223.8,153,3
3059,0,6,7736.9,2.32,435,50.778927,6.056109,223.7,154,3
3060,0,6,7739.5,2.33,436,50.778936,6.056078,223.7,150,3
3061,0,6,7741.55,2.29,436,50.778944,6.056047,223.6,151,3
3062,0,6,7744.02,2.3,436,50.778953,6.056016,223.5,151,3
3063,0,6,7746.46,2.3,436,50.778963,6.055985,223.5,150,3
3064,0,6,7748.58,2.3,436,50.778972,6.055953,223.4,149,3
3065,0,6,7751.13,2.3,436,50.778981,6.055922,223.4,146,3
3066,0,6,7753.79,2.31,436,50.77899,6.055891,223.3,145,3
3067,0,6,7755.39,2.31,436,50.778999,6.05586,223.2,142,3
3068,0,6,7758.1,2.31,437,50.779008,6.055829,223.2,144,3
3069,0,6,7760.66,2.31,437,50.779017,6.055798,223.1,143,3
3070,0,6,7762.49,2.32,437,50.779025,6.055768,223.1,142,3
3071,0,6,7765.01,2.32,437,50.779032,6.055737,223.0,143,3
3072,0,6,7767.43,2.32,437,50.77904,6.055707,223.0,143,3
3073,0,6,7769.66,2.28,437,50.779046,6.055678,222.9,142,3
3074,0,6,7771.65,2.32,437,50.779053,6.055648,222.9,139,3
3075,0,6,7773.72,2.33,438,50.779059,6.055619,222.8,138,3
3076,0,6,7776.43,2.33,438,50.779064,6.05559,222.8,139,3
3077,0,6,7778.49,2.37,438,50.77907,6.055561,222.8,138,4
3078,0,6,7781.0,2.33,438,50.779075,6.055532,222.7,137,2
3079,0,6,7782.36,2.37,438,50.77908,6.055503,222.7,138,4
3080,0,6,7784.66,2.37,438,50.779085,6.055474,222.6,138,3
3081,0,6,7786.99,2.37,438,50.77909,6.055444,222.6,137,3
3082,0,6,7789.07,2.37,438,50.779094,6.055415,222.5,137,3
3083,0,6,7790.99,2.37,439,50.779099,6.055385,222.5,137,3
3084,0,6,7792.95,2.37,439,50.779104,6.055356,222.5,136,3
3085,0,6,7795.66,2.37,439,50.779109,6.055325,222.4,137,3
3086,0,6,7797.93,2.36,439,50.779115,6.055295,222.4,136,3
3087,0,6,7800.46,2.36,439,50.77912,6.055264,222.3,137,3
3088,0,6,7802.09,2.36,439,50.779125,6.055233,222.3,138,3
3089,0,6,7804.33,2.36,439,50.77913,6.055202,222.3,137,3
3090,0,6,7806.65,2.36,439,50.779134,6.05517,222.2,134,3
3091,0,6,7809.04,2.36,440,50.779139,6.055138,222.2,134,3
3092,0,6,7811.58,2.35,440,50.779142,6.055106,222.1,134,3
3093,0,6,7814.1,2.35,440,50.779146,6.055074,222.1,135,3
3094,0,6,7815.95,2.35,440,50.779148,6.055041,222.1,135,3
3095,0,6,7818.48,2.35,440,50.77915,6.055008,222.0,135,3
3096,0,6,7820.89,2.35,440,50.779151,6.054975,222.0,136,3
3097,0,6,7823.02,2.31,440,50.779151,6.054942,221.9,135,3
3098,0,6,7825.57,2.34,441,50.779151,6.054909,221.9,135,3
3099,0,6,7828.12,2.34,441,50.779149,6.054875,221.8,135,4
3100,0,6,7830.07,2.34,441,50.779146,6.054841,221.8,135,3
3101,0,6,7832.61,2.34,441,50.779143,6.054807,221.8,136,3
3102,0,6,7835.05,2.34,441,50.77914,6.054773,221.7,134,3
3103,0,6,7837.3,2.34,441,50.779136,6.054739,221.7,135,3
3104,0,6,7839.97,2.33,441,50.779132,6.054705,221.6,136,3
3105,0,6,7842.59,2.33,442,50.779129,6.054671,221.6,134,3
3106,0,6,7844.71,2.33,442,50.779126,6.054636,221.5,136,3
3107,0,6,7847.28,2.33,442,50.779123,6.054602,221.5,136,3
3108,0,6,7849.77,2.33,442,50.77912,6.054567,221.4,137,3
3109,0,6,7852.59,2.33,442,50.779117,6.054533,221.4,136,3
3110,0,6,7855.25,2.33,442,50.779114,6.054498,221.3,137,3
3111,0,6,7857.89,2.33,442,50.77911,6.054463,221.3,137,3
3112,0,6,7860.42,2.33,443,50.779106,6.054429,221.2,139,3
3113,0,6,7860.42,2.33,443,50.779102,6.054394,221.2,137,3
3114,0,6,7860.42,2.33,443,50.779097,6.05436,221.1,136,3
3115,0,6,7862.89,2.33,443,50.779093,6.054326,221.0,137,3
3116,0,6,7868.81,2.34,443,50.77909,6.054292,221.0,137,3
3117,0,6,7871.2,2.34,443,50.779087,6.05426,220.9,135,3
3118,0,6,7873.47,2.34,443,50.779086,6.054229,220.9,134,3
3119,0,6,7876.65,2.3,444,50.779087,6.054199,220.9,133,3
3120,0,6,7878.97,2.3,444,50.779089,6.054169,220.8,134,3
3121,0,6,7881.3,2.3,444,50.779092,6.054141,220.8,133,3
3122,0,6,7883.49,2.31,444,50.779096,6.054113,220.8,134,3
3123,0,6,7885.77,2.31,444,50.7791,6.054085,220.7,134,3
3124,0,6,7888.05,2.31,444,50.779104,6.054057,220.7,133,3
3125,0,6,7889.6,2.31,444,50.779106,6.054029,220.7,134,3
3126,0,6,7891.92,2.31,444,50.779108,6.054,220.6,136,3
3127,0,6,7894.34,2.31,445,50.779109,6.05397,220.6,137,3
3128,0,6,7895.5,2.32,445,50.779109,6.05394,220.6,137,3
3129,0,6,7897.81,2.32,445,50.779109,6.05391,220.5,137,3
3130,0,6,7900.12,2.32,445,50.779107,6.053879,220.5,135,3
3131,0,6,7901.88,2.32,445,50.779106,6.053847,220.4,133,3
3132,0,6,7904.31,2.32,445,50.779103,6.053816,220.4,133,3
3133,0,6,7906.78,2.32,445,50.779101,6.053784,220.3,131,3
3134,0,6,7908.61,2.32,445,50.779099,6.053751,220.3,131,3
3135,0,6,7911.07,2.32,446,50.779096,6.053718,220.2,131,3
3136,0,6,7913.46,2.32,446,50.779094,6.053686,220.2,130,3
3137,0,6,7915.47,2.32,446,50.779092,6.053653,220.1,128,3
3138,0,6,7918.1,2.32,446,50.779091,6.05362,220.1,128,3
3139,0,6,7920.67,2.32,446,50.77909,6.053586,220.1,129,3
3140,0,6,7922.45,2.32,446,50.779089,6.053553,220.0,128,3
3141,0,6,7924.96,2.32,446,50.779089,6.05352,220.0,129,3
3142,0,6,7927.64,2.32,447,50.77909,6.053486,219.9,125,3
3143,0,6,7929.47,2.32,447,50.779091,6.053453,219.9,126,3
3144,0,6,7932.1,2.32,447,50.779092,6.05342,219.8,127,3
3145,0,6,7934.63,2.31,447,50.779093,6.053386,219.8,126,3
3146,0,6,7936.56,2.31,447,50.779094,6.053353,219.8,126,3
3147,0,6,7939.2,2.31,447,50.779096,6.05332,219.7,124,3
3148,0,6,7941.86,2.31,447,50.779098,6.053286,219.5,121,3
3149,0,6,7943.83,2.31,447,50.7791,6.053253,219.4,122,3
3150,0,6,7946.38,2.31,448,50.779102,6.05322,219.2,124,3
3151,0,6,7948.86,2.31,448,50.779104,6.053187,219.1,124,3
3152,0,6,7951.0,2.31,448,50.779106,6.053154,218.9,122,3
3153,0,6,7953.4,2.31,448,50.779108,6.053121,218.8,122,3
3154,0,6,7955.73,2.3,448,50.77911,6.053088,218.6,122,3
3155,0,6,7957.83,2.3,448,50.779111,6.053055,218.5,123,3
3156,0,6,7960.19,2.34,448,50.779112,6.053023,218.3,121,4
3157,0,6,7962.68,2.34,449,50.779113,6.05299,218.2,120,3
3158,0,6,7964.34,2.34,449,50.779114,6.052958,218.0,120,3
3159,0,6,7966.93,2.34,449,50.779115,6.052926,217.9,120,3
3160,0,6,7969.42,2.34,449,50.779114,6.052894,217.7,121,3
3161,0,6,7971.07,2.34,449,50.779114,6.052863,217.6,120,3
3162,0,6,7973.38,2.34,449,50.779113,6.052831,217.4,121,3
3163,0,6,7975.65,2.34,449,50.779111,6.0528,217.2,123,3
3164,0,6,7977.8,2.34,449,50.779109,6.052769,217.1,121,3
3165,0,6,7980.22,2.34,450,50.779107,6.052739,216.9,123,3
3166,0,6,7982.67,2.34,450,50.779103,6.052708,216.8,122,3
3167,0,6,7984.42,2.38,450,50.7791,6.052678,216.6,123,4
3168,0,6,7986.58,2.38,450,50.779096,6.052647,216.5,123,3
3169,0,6,7988.7,2.38,450,50.779092,6.052616,216.3,122,3
3170,0,6,7991.54,2.38,450,50.779089,6.052584,216.1,122,3
3171,0,6,7994.29,2.34,450,50.779088,6.052551,216.0,121,2
3172,0,6,7997.06,2.34,451,50.779087,6.052517,215.8,122,3
3173,0,6,7999.66,2.34,451,50.779088,6.052481,215.6,122,3
3174,0,6,8002.32,2.34,451,50.77909,6.052444,215.5,123,3
3175,0,6,8002.32,2.37,451,50.779093,6.052406,215.4,124,4
3176,0,6,8002.32,2.33,451,50.779097,6.052368,215.3,123,3
3177,0,6,8005.01,2.33,451,50.779102,6.05233,215.2,121,3
3178,0,6,8007.53,2.33,451,50.779108,6.052292,215.0,120,3
3179,0,6,8010.04,2.33,451,50.779114,6.052254,214.9,120,3
3180,0,6,8012.02,2.33,451,50.77912,6.052218,214.8,120,3
3181,0,6,8014.6,2.33,452,50.779126,6.052182,214.7,120,3
3182,0,6,8017.3,2.33,452,50.779131,6.052147,214.6,119,3
3183,0,6,8019.89,2.33,452,50.779136,6.052112,214.5,119,3
3184,0,6,8022.45,2.37,452,50.77914,6.052077,214.4,121,4
3185,0,6,8025.18,2.37,452,50.779143,6.052042,214.3,119,3
3186,0,6,8027.97,2.37,452,50.779145,6.052006,214.1,117,3
3187,0,6,8030.95,2.33,453,50.779146,6.05197,214.0,118,3
3188,0,6,8033.79,2.34,453,50.779145,6.051934,213.9,119,3
3189,0,6,8036.6,2.34,453,50.779144,6.051898,213.8,118,3
3190,0,6,8038.12,2.34,453,50.779142,6.051861,213.6,119,3
3191,0,6,8040.89,2.38,453,50.77914,6.051825,213.5,121,3
3192,0,6,8043.66,2.38,453,50.779138,6.051789,213.3,120,3
3193,0,6,8050.26,2.38,454,50.779136,6.051753,213.2,120,3
3194,0,6,8052.88,2.39,454,50.779135,6.051717,213.1,119,3
3195,0,6,8055.5,2.35,454,50.779135,6.051682,212.9,119,3
3196,0,6,8058.84,2.35,454,50.779135,6.051647,212.9,119,3
3197,0,6,8061.42,2.36,454,50.779135,6.051613,212.8,120,3
3198,0,6,8064.07,2.36,454,50.779136,6.051578,212.8,119,3
3199,0,6,8065.85,2.4,455,50.779136,6.051544,212.7,119,4
3200,0,6,8068.55,2.4,455,50.779137,6.05151,212.7,118,3
3201,0,6,8071.17,2.37,455,50.779139,6.051477,212.7,117,2
3202,0,6,8073.02,2.41,455,50.77914,6.051443,212.6,116,4
3203,0,6,8075.56,2.41,455,50.779141,6.05141,212.6,116,3
3204,0,6,8078.14,2.38,455,50.779142,6.051377,212.6,115,3
3205,0,6,8080.0,2.38,455,50.779144,6.051343,212.5,115,3
3206,0,6,8082.48,2.38,455,50.779145,6.05131,212.5,115,3
3207,0,6,8084.97,2.34,456,50.779146,6.051277,212.4,115,2
3208,0,6,8087.07,2.39,456,50.779146,6.051244,212.4,114,4
3209,0,6,8089.74,2.39,456,50.779146,6.051211,212.4,114,3
3210,0,6,8092.32,2.39,456,50.779146,6.051178,212.3,114,3
3211,0,6,8094.18,2.39,456,50.779145,6.051144,212.3,115,3
3212,0,6,8096.86,2.39,456,50.779145,6.051109,212.2,115,3
3213,0,6,8099.6,2.4,456,50.779146,6.051075,212.2,117,3
3214,0,6,8101.23,2.4,457,50.779147,6.051039,212.2,115,3
3215,0,6,8103.98,2.4,457,50.779148,6.051004,212.1,116,3
3216,0,6,8106.77,2.4,457,50.779149,6.050968,212.1,117,3
3217,0,6,8108.25,2.4,457,50.779151,6.050932,212.0,116,3
3218,0,6,8110.96,2.4,457,50.779152,6.050896,212.0,116,3
3219,0,6,8113.65,2.4,457,50.779153,6.050861,212.0,116,4
3220,0,6,8116.01,2.4,457,50.779153,6.050826,211.9,117,3
3221,0,6,8118.6,2.44,458,50.779153,6.050791,211.9,118,3
3222,0,6,8121.21,2.4,458,50.779152,6.050756,211.8,119,3
3223,0,6,8123.92,2.4,458,50.779151,6.050721,211.8,119,3
3224,0,6,8126.55,2.4,458,50.77915,6.050687,211.7,121,3
3225,0,6,8129.2,2.4,458,50.779148,6.050653,211.7,122,3
3226,0,6,8131.33,2.4,458,50.779146,6.050619,211.6,122,3
3227,0,6,8133.97,2.44,458,50.779144,6.050585,211.6,120,3
3228,0,6,8136.39,2.4,459,50.779142,6.050551,211.5,121,3
3229,0,6,8138.71,2.4,459,50.77914,6.050517,211.5,119,3
3230,0,6,8141.26,2.4,459,50.779138,6.050483,211.4,119,3
3231,0,6,8143.79,2.44,459,50.779135,6.05045,211.4,119,4
3232,0,6,8145.66,2.44,459,50.779133,6.050416,211.3,119,3
3233,0,6,8148.16,2.44,459,50.779131,6.050382,211.3,118,3
3234,0,6,8150.82,2.44,459,50.779129,6.050348,211.2,119,3
3235,0,6,8152.45,2.44,460,50.779127,6.050315,211.2,119,3
3236,0,6,8154.95,2.44,460,50.779125,6.050281,211.1,119,3
3237,0,6,8157.47,2.44,460,50.779123,6.050247,211.1,120,3
3238,0,6,8159.9,2.44,460,50.779121,6.050213,211.0,121,3
3239,0,6,8162.45,2.4,460,50.779119,6.05018,211.0,121,3
3240,0,6,8164.96,2.4,460,50.779117,6.050146,210.9,121,3
3241,0,6,8166.92,2.4,460,50.779115,6.050112,210.9,121,3
3242,0,6,8169.44,2.4,461,50.779114,6.050078,210.8,120,3
3243,0,6,8171.98,2.4,461,50.779113,6.050044,210.8,120,3
3244,0,6,8173.97,2.4,461,50.779111,6.050009,210.7,121,3
3245,0,6,8176.64,2.4,461,50.77911,6.049975,210.6,121,3
3246,0,6,8179.17,2.44,461,50.779109,6.049941,210.5,120,4
3247,0,6,8181.48,2.44,461,50.779108,6.049906,210.4,122,3
3248,0,6,8183.87,2.44,461,50.779107,6.049872,210.3,123,3
3249,0,6,8186.32,2.44,462,50.779106,6.049837,210.1,120,3
3250,0,6,8189.16,2.44,462,50.779105,6.049803,210.0,120,3
3251,0,6,8191.72,2.4,462,50.779104,6.049768,209.9,122,3
3252,0,6,8194.32,2.4,462,50.779102,6.049734,209.8,123,3
3253,0,6,8196.67,2.4,462,50.779101,6.0497,209.6,126,3
3254,0,6,8199.13,2.4,462,50.779099,6.049666,209.5,126,3
3255,0,6,8201.6,2.4,462,50.779097,6.049631,209.4,127,3
3256,0,6,8203.85,2.44,463,50.779095,6.049598,209.3,126,4
3257,0,6,8206.38,2.4,463,50.779093,6.049564,209.1,127,2
3258,0,6,8208.86,2.44,463,50.77909,6.049531,209.0,129,4
3259,0,6,8211.08,2.44,463,50.779086,6.049497,208.9,129,3
3260,0,6,8213.59,2.44,463,50.779083,6.049464,208.7,128,3
3261,0,6,8215.95,2.44,463,50.779079,6.049432,208.6,127,3
3262,0,6,8218.28,2.44,463,50.779074,6.049399,208.5,126,3
3263,0,6,8220.89,2.44,464,50.779069,6.049367,208.3,129,3
3264,0,6,8223.48,2.44,464,50.779064,6.049335,208.2,130,3
3265,0,6,8225.08,2.44,464,50.779059,6.049302,208.1,130,3
3266,0,6,8227.72,2.4,464,50.779054,6.04927,207.9,130,3
3267,0,6,8230.38,2.4,464,50.779048,6.049238,207.8,131,3
3268,0,6,8232.35,2.4,464,50.779042,6.049206,207.7,132,3
3269,0,6,8234.81,2.4,464,50.779037,6.049173,207.6,133,3
3270,0,6,8237.2,2.4,465,50.779031,6.04914,207.4,132,3
3271,0,6,8239.62,2.4,465,50.779026,6.049107,207.3,133,3
3272,0,6,8241.93,2.4,465,50.77902,6.049074,207.2,136,3
3273,0,6,8244.34,2.44,465,50.779015,6.049041,207.0,136,4
3274,0,6,8246.78,2.4,465,50.77901,6.049007,206.9,138,2
3275,0,6,8249.38,2.44,465,50.779005,6.048973,206.8,137,4
3276,0,6,8252.05,2.4,465,50.779001,6.048939,206.6,136,3
3277,0,6,8253.87,2.44,466,50.778997,6.048905,206.5,136,3
3278,0,6,8256.59,2.4,466,50.778994,6.048871,206.4,135,3
3279,0,6,8259.33,2.4,466,50.77899,6.048837,206.3,133,3
3280,0,6,8261.44,2.4,466,50.778988,6.048803,206.1,133,3
3281,0,6,8264.21,2.4,466,50.778986,6.04877,206.0,133,3
3282,0,6,8266.86,2.4,466,50.778984,6.048736,205.9,135,3
3283,0,6,8269.12,2.4,466,50.778982,6.048703,205.8,133,3
3284,0,6,8271.55,2.44,467,50.778981,6.04867,205.7,132,4
3285,0,6,8274.04,2.44,467,50.778978,6.048636,205.6,131,3
3286,0,6,8276.34,2.44,467,50.778976,6.048602,205.4,134,3
3287,0,6,8278.89,2.44,467,50.778973,6.048569,205.3,134,3
3288,0,6,8281.87,2.44,467,50.778969,6.048535,205.2,136,3
3289,0,6,8283.17,2.4,467,50.778965,6.048502,205.1,138,2
3290,0,6,8285.91,2.44,467,50.778961,6.048469,205.0,138,4
3291,0,6,8288.58,2.44,468,50.778956,6.048438,204.8,138,3
3292,0,6,8290.73,2.48,468,50.778952,6.048408,204.7,141,4
3293,0,6,8293.26,2.44,468,50.778947,6.04838,204.6,142,3
3294,0,6,8295.83,2.48,468,50.778942,6.048354,204.5,142,3
3295,0,6,8298.06,2.44,468,50.778937,6.048331,204.4,140,3
3296,0,6,8299.7,2.44,468,50.778931,6.048311,204.4,141,3
3297,0,6,8301.32,2.44,468,50.778923,6.048295,204.3,141,3
3298,0,6,8303.78,2.44,468,50.778913,6.048283,204.2,142,3
3299,0,6,8306.2,2.44,469,50.778901,6.048277,204.2,142,3
3300,0,6,8308.45,2.44,469,50.778886,6.048275,204.2,142,3
3301,0,6,8310.69,2.44,469,50.778868,6.048278,204.1,141,3
3302,0,6,8310.69,2.44,469,50.778848,6.048285,204.1,140,3
3303,0,6,8316.27,2.44,469,50.778827,6.048293,204.1,141,3
3304,0,6,8319.42,2.4,469,50.778806,6.048302,204.1,140,3
3305,0,6,8321.41,2.4,469,50.778783,6.048311,204.0,140,3
3306,0,6,8323.88,2.4,470,50.778762,6.048319,204.0,140,3
3307,0,6,8326.88,2.39,470,50.778741,6.048325,204.0,140,3
3308,0,6,8329.31,2.39,470,50.77872,6.048328,203.9,142,3
3309,0,6,8331.38,2.43,470,50.778701,6.04833,203.9,139,3
3310,0,6,8333.61,2.39,470,50.778683,6.04833,203.8,138,3
3311,0,6,8335.74,2.39,470,50.778665,6.04833,203.8,138,3
3312,0,6,8338.05,2.39,470,50.778648,6.048329,203.7,139,4
3313,0,6,8340.41,2.39,471,50.778632,6.048327,203.7,140,3
3314,0,6,8342.6,2.39,471,50.778617,6.048326,203.7,141,3
3315,0,6,8344.43,2.39,471,50.778602,6.048324,203.6,142,3
3316,0,6,8346.03,2.39,471,50.778588,6.048322,203.6,139,3
3317,0,6,8347.24,2.39,471,50.778574,6.04832,203.6,139,3
3318,0,6,8348.45,2.38,471,50.77856,6.048318,203.5,139,3
3319,0,6,8349.29,2.38,471,50.778547,6.048317,203.5,139,3
3320,0,6,8350.6,2.38,471,50.778534,6.048315,203.4,140,3
3321,0,6,8352.07,2.38,471,50.778521,6.048313,203.4,141,3
3322,0,6,8353.36,2.38,471,50.778508,6.048311,203.4,141,3
3323,0,6,8354.46,2.38,471,50.778494,6.048309,203.3,142,3
3324,0,6,8355.8,2.37,471,50.778481,6.048307,203.3,143,3
3325,0,6,8357.13,2.37,471,50.778467,6.048306,203.3,142,3
3326,0,6,8357.13,2.37,471,50.778453,6.048304,203.2,143,3
3327,0,6,8357.13,2.36,471,50.778437,6.048303,203.2,142,3
3328,0,6,8358.96,2.36,471,50.77842,6.048302,203.2,142,3
3329,0,6,8360.72,2.39,472,50.778401,6.048302,203.1,143,4
3330,0,6,8362.9,2.39,472,50.778378,6.048302,203.1,146,3
3331,0,6,8365.24,2.38,472,50.778352,6.048302,203.0,146,3
3332,0,6,8368.18,2.34,472,50.778321,6.048303,203.0,146,3
3333,0,6,8370.48,2.33,472,50.778286,6.048305,203.1,149,3
3334,0,6,8373.04,2.32,472,50.778249,6.048307,203.3,149,3
3335,0,6,8376.43,2.31,472,50.778213,6.048309,203.4,149,3
3336,0,6,8379.21,2.31,473,50.778179,6.048311,203.5,148,3
3337,0,6,8382.01,2.31,473,50.778151,6.048313,203.6,146,3
3338,0,6,8384.92,2.31,473,50.778125,6.048316,203.7,146,3
3339,0,6,8387.73,2.31,473,50.7781,6.048319,203.8,146,3
3340,0,6,8387.73,2.3,473,50.778073,6.048322,203.9,147,3
3341,0,6,8387.73,2.3,473,50.778045,6.048326,204.0,147,4
3342,0,6,8390.53,2.29,473,50.778016,6.048328,204.1,146,2
3343,0,6,8393.38,2.28,473,50.777987,6.048328,204.2,145,3
3344,0,6,8396.15,2.29,474,50.77796,6.048325,204.3,143,4
3345,0,6,8401.7,2.3,474,50.777935,6.04832,204.4,142,3
3346,0,6,8404.36,2.29,474,50.777913,6.048313,204.5,141,3
3347,0,6,8406.8,2.28,474,50.777893,6.048306,204.6,144,3
3348,0,6,8408.95,2.26,474,50.777875,6.048299,204.6,144,3
3349,0,6,8411.1,2.25,474,50.777858,6.048292,204.7,144,3
3350,0,6,8419.08,2.23,475,50.777842,6.048285,204.7,144,3
3351,0,6,8421.03,2.23,475,50.777826,6.04828,204.8,144,3
3352,0,6,8423.19,2.24,475,50.777809,6.048276,204.8,143,3
3353,0,6,8425.27,2.24,475,50.777791,6.048273,204.9,145,3
3354,0,6,8427.66,2.25,475,50.777772,6.048272,204.9,146,3
3355,0,6,8429.4,2.25,475,50.777753,6.048272,205.0,145,3
3356,0,6,8431.69,2.24,476,50.777733,6.048272,205.1,144,3
3357,0,6,8434.0,2.23,476,50.777714,6.048272,205.2,145,3
3358,0,6,8436.14,2.22,476,50.777695,6.048272,205.2,144,3
3359,0,6,8438.32,2.21,476,50.777677,6.048271,205.3,144,3
3360,0,6,8440.82,2.2,476,50.777661,6.048269,205.3,145,3
3361,0,6,8442.85,2.19,476,50.777645,6.048265,205.4,145,3
3362,0,6,8445.05,2.18,476,50.77763,6.04826,205.4,142,3
3363,0,6,8446.95,2.18,476,50.777616,6.048254,205.5,142,3
3364,0,6,8448.41,2.17,477,50.777601,6.048246,205.5,142,3
3365,0,6,8450.47,2.16,477,50.777585,6.048236,205.6,142,3
3366,0,6,8452.1,2.15,477,50.777569,6.048225,205.6,142,3
3367,0,6,8453.81,2.12,477,50.777551,6.048211,205.7,142,3
3368,0,6,8455.67,2.07,477,50.777532,6.048196,205.7,143,3
3369,0,6,8457.98,2.01,477,50.777513,6.04818,205.8,143,3
3370,0,6,8458.32,1.98,477,50.777494,6.048164,205.8,141,3
3371,0,6,8460.62,2.0,477,50.777475,6.048147,205.8,137,3
3372,0,6,8463.18,2.02,477,50.777458,6.048131,205.8,136,2
3373,0,6,8465.55,2.03,478,50.777442,6.048115,205.8,137,3
3374,0,6,8467.58,2.05,478,50.777429,6.048101,205.9,137,4
3375,0,6,8469.12,2.08,478,50.777416,6.048088,205.9,137,3
3376,0,6,8470.95,2.11,478,50.777404,6.048076,205.9,139,3
3377,0,6,8472.72,2.11,478,50.777392,6.048066,205.9,140,3
3378,0,6,8479.77,2.1,478,50.777378,6.048057,205.9,138,3
3379,0,6,8481.24,2.09,478,50.777361,6.048049,205.9,137,3
3380,0,6,8483.23,2.07,478,50.777341,6.048044,206.0,138,3
3381,0,6,8485.74,2.06,479,50.777312,6.048042,206.0,138,2
3382,0,6,8489.41,2.04,479,50.777269,6.048045,206.1,138,4
3383,0,6,8493.46,2.03,479,50.777206,6.048056,206.3,140,4
3384,0,6,8497.87,2.04,479,50.777121,6.048075,206.4,141,3
3385,0,6,8502.04,2.04,479,50.777033,6.048095,206.6,141,3
3386,0,6,8502.04,2.04,479,50.776961,6.048108,206.7,142,4
3387,0,6,8502.04,2.05,479,50.77692,6.04811,206.8,142,3
3388,0,6,8505.63,2.07,480,50.77689,6.04811,206.9,142,3
3389,0,6,8509.0,2.09,480,50.77685,6.048119,206.9,143,4
