time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
2364,0,4,6053.24,2.63,334,50.784375,6.036068,186.6,159,3
2365,0,4,6055.87,2.63,334,50.784398,6.036085,186.6,159,3
2366,0,4,6058.95,2.63,334,50.784415,6.036107,186.5,160,3
2367,0,4,6061.57,2.63,334,50.784421,6.036136,186.5,160,2
2368,0,4,6064.2,2.63,334,50.784417,6.036169,186.4,160,3
2369,0,4,6066.51,2.63,334,50.784407,6.036203,186.3,160,3
2370,0,4,6069.14,2.63,335,50.784395,6.036235,186.2,160,3
2371,0,4,6072.44,2.63,335,50.78438,6.036266,186.1,160,2
2372,0,4,6077.53,2.63,335,50.784365,6.036297,186.0,160,3
2373,0,4,6080.59,2.63,335,50.784351,6.036329,185.9,160,3
2374,0,4,6083.52,2.63,335,50.784335,6.036361,185.8,160,2
2375,0,4,6086.44,2.63,335,50.78432,6.036393,185.7,160,3
2376,0,4,6089.45,2.63,335,50.784305,6.036426,185.6,161,3
2377,0,4,6092.42,2.63,336,50.78429,6.036458,185.5,161,2
2378,0,4,6095.16,2.63,336,50.784274,6.036491,185.4,161,3
2379,0,4,6098.06,2.63,336,50.784259,6.036524,185.4,161,3
2380,0,4,6101.03,2.63,336,50.784244,6.036556,185.3,161,2
2381,0,4,6103.76,2.63,336,50.784229,6.036589,185.2,161,3
2382,0,4,6106.58,2.64,336,50.784214,6.036621,185.1,161,3
2383,0,4,6109.36,2.64,336,50.784199,6.036653,185.0,161,3
2384,0,4,6112.08,2.64,337,50.784184,6.036684,185.0,161,2
2385,0,4,6115.02,2.64,337,50.784169,6.036716,185.0,161,3
2386,0,4,6117.81,2.64,337,50.784155,6.036747,185.0,161,3
2387,0,4,6120.57,2.64,337,50.78414,6.036777,185.1,161,2
2388,0,4,6123.47,2.64,337,50.784125,6.036808,185.1,161,3
2389,0,4,6126.1,2.64,337,50.784109,6.036838,185.1,161,3
2390,0,4,6128.78,2.64,337,50.784093,6.036869,185.2,161,3
2391,0,4,6131.78,2.64,338,50.784077,6.036899,185.2,161,2
2392,0,4,6134.49,2.64,338,50.784061,6.036929,185.3,161,3
2393,0,4,6137.21,2.65,338,50.784044,6.036959,185.3,162,3
2394,0,4,6140.06,2.65,338,50.784028,6.03699,185.3,163,2
2395,0,4,6142.72,2.65,338,50.784011,6.037021,185.4,163,3
2396,0,4,6145.63,2.65,338,50.783995,6.037052,185.4,164,3
2397,0,4,6148.28,2.65,338,50.783979,6.037084,185.5,164,2
2398,0,4,6150.93,2.65,339,50.783963,6.037116,185.5,164,3
2399,0,4,6150.93,2.65,339,50.783948,6.037147,185.5,164,3
2400,0,4,6150.93,2.65,339,50.783932,6.03718,185.6,164,3
2401,0,4,6153.58,2.65,339,50.783916,6.037212,185.6,164,2
2402,0,4,6157.08,2.65,339,50.783901,6.037244,185.6,165,3
2403,0,4,6159.74,2.65,339,50.783885,6.037275,185.7,167,3
2404,0,4,6162.39,2.65,339,50.78387,6.037307,185.7,167,2
2405,0,4,6165.61,2.65,340,50.783854,6.037339,185.8,167,3
2406,0,4,6168.26,2.66,340,50.783839,6.03737,185.8,168,3
2407,0,4,6170.92,2.66,340,50.783823,6.037401,185.8,168,2
2408,0,4,6174.0,2.66,340,50.783807,6.037431,185.9,168,3
2409,0,4,6176.65,2.66,340,50.783792,6.037462,185.9,168,3
2410,0,4,6179.31,2.66,340,50.783776,6.037492,185.9,168,3
2411,0,4,6182.04,2.66,340,50.78376,6.037522,186.0,168,2
2412,0,4,6184.7,2.66,341,50.783745,6.037552,186.0,168,3
2413,0,4,6187.36,2.66,341,50.78373,6.037583,186.1,168,3
2414,0,4,6190.18,2.66,341,50.783714,6.037613,186.1,168,3
2415,0,4,6192.84,2.66,341,50.7837,6.037644,186.2,170,2
2416,0,4,6195.5,2.66,341,50.783685,6.037675,186.2,172,3
2417,0,4,6198.3,2.66,341,50.783671,6.037707,186.3,172,3
2418,0,4,6200.96,2.66,341,50.783657,6.037739,186.3,172,2
2419,0,4,6203.62,2.66,342,50.783641,6.037772,186.4,171,3
2420,0,4,6206.64,2.66,342,50.783624,6.037805,186.4,171,3
2421,0,4,6209.3,2.66,342,50.783603,6.037838,186.5,170,3
2422,0,4,6211.96,2.66,342,50.783579,6.037872,186.5,170,2
2423,0,4,6215.55,2.66,342,50.783555,6.037908,186.6,170,3
2424,0,4,6218.21,2.67,342,50.783532,6.037946,186.7,169,3
2425,0,4,6220.88,2.67,342,50.783509,6.037986,186.7,170,3
2426,0,4,6226.16,2.89,343,50.783487,6.038027,186.7,171,2
2427,0,4,6229.23,3.07,343,50.783464,6.03807,186.8,171,3
2428,0,4,6232.46,3.23,343,50.783442,6.038114,186.8,171,3
2429,0,4,6237.42,3.31,343,50.78342,6.038158,186.9,171,3
2430,0,4,6240.8,3.38,343,50.783398,6.038202,186.9,172,2
2431,0,4,6244.28,3.49,343,50.783376,6.038247,186.9,172,3
2432,0,4,6248.99,3.52,344,50.783353,6.038291,187.0,173,3
2433,0,4,6252.57,3.57,344,50.783331,6.038334,187.0,174,3
2434,0,4,6256.26,3.7,344,50.78331,6.038377,187.3,175,3
2435,0,4,6260.44,3.73,344,50.783289,6.038418,187.5,175,2
2436,0,4,6264.24,3.8,344,50.783269,6.038458,187.7,176,3
2437,0,4,6268.08,3.84,344,50.783249,6.038496,187.9,177,3
2438,0,4,6272.31,3.81,345,50.783229,6.038534,188.1,177,2
2439,0,4,6276.12,3.81,345,50.783209,6.038573,188.3,177,3
2440,0,4,6279.91,3.79,345,50.783189,6.038611,188.4,177,3
2441,0,4,6283.54,3.75,345,50.783168,6.03865,188.6,178,2
2442,0,4,6287.27,3.74,345,50.783146,6.038691,188.8,178,3
2443,0,4,6291.02,3.75,346,50.783123,6.038732,188.9,178,3
2444,0,4,6293.95,3.74,346,50.7831,6.038773,189.1,179,3
2445,0,4,6297.75,3.81,346,50.783077,6.038815,189.2,179,3
2446,0,4,6301.56,3.81,346,50.783054,6.038858,189.3,179,2
2447,0,4,6304.77,3.81,346,50.783031,6.0389,189.5,179,3
2448,0,4,6308.58,3.81,347,50.783009,6.038943,189.6,179,3
2449,0,4,6312.39,3.81,347,50.782987,6.038986,189.7,179,2
2450,0,4,6316.62,3.81,347,50.782966,6.039028,189.7,179,3
2451,0,4,6320.43,3.81,347,50.782946,6.039071,189.8,179,3
2452,0,4,6324.24,3.81,347,50.782926,6.039113,189.9,180,2
2453,0,4,6328.12,3.81,347,50.782908,6.039155,190.0,180,3
2454,0,4,6331.93,3.81,348,50.782889,6.039198,190.0,179,3
2455,0,4,6335.74,3.81,348,50.78287,6.039241,190.0,179,3
2456,0,4,6339.44,3.81,348,50.782849,6.039287,190.0,179,2
2457,0,4,6343.25,3.81,348,50.782827,6.039334,190.0,179,3
2458,0,4,6347.06,3.81,348,50.782803,6.039383,189.9,179,3
2459,0,4,6351.21,3.81,349,50.782777,6.039433,189.9,180,3
2460,0,4,6355.02,3.81,349,50.782751,6.039484,189.8,180,3
2461,0,4,6358.83,3.81,349,50.782724,6.039534,189.7,180,3
2462,0,4,6364.25,3.81,349,50.782699,6.039584,189.6,181,2
2463,0,4,6368.06,3.81,349,50.782674,6.039631,189.4,181,3
2464,0,4,6371.88,3.81,350,50.782651,6.039677,189.3,181,3
2465,0,4,6377.77,3.82,350,50.782628,6.039721,189.2,181,3
2466,0,4,6381.59,3.82,350,50.782606,6.039763,189.0,181,2
2467,0,4,6385.41,3.82,350,50.782585,6.039804,188.8,181,3
2468,0,4,6389.72,3.82,350,50.782565,6.039845,188.7,182,3
2469,0,4,6393.54,3.82,350,50.782544,6.039884,188.5,182,3
2470,0,4,6397.36,3.82,351,50.782523,6.039924,188.3,182,2
2471,0,4,6401.07,3.82,351,50.782503,6.039963,188.1,183,3
2472,0,4,6404.89,3.82,351,50.782482,6.040003,188.0,183,3
2473,0,4,6408.71,3.82,351,50.782462,6.040043,188.4,183,3
2474,0,4,6412.01,3.82,351,50.782441,6.040085,188.9,184,3
2475,0,4,6415.83,3.82,352,50.78242,6.040128,189.3,184,2
2476,0,4,6419.65,3.82,352,50.782399,6.040172,189.7,184,3
2477,0,4,6423.12,3.82,352,50.782377,6.040215,190.1,184,3
2478,0,4,6426.94,3.82,352,50.782356,6.040258,190.4,187,3
2479,0,4,6430.76,3.82,352,50.782334,6.040299,190.7,188,2
2480,0,4,6434.45,3.82,353,50.782313,6.040338,191.0,188,4
2481,0,4,6438.27,3.82,353,50.782292,6.040374,191.3,189,2
2482,0,4,6442.09,3.82,353,50.782271,6.040407,191.5,189,2
2483,0,4,6445.64,3.82,353,50.782251,6.040437,191.6,189,3
2484,0,4,6449.46,3.82,353,50.782233,6.040465,191.8,189,3
2485,0,4,6453.28,3.82,353,50.782216,6.04049,191.9,189,3
2486,0,4,6455.31,3.82,354,50.7822,6.040514,192.0,189,3
2487,0,4,6459.12,3.82,354,50.782187,6.040536,192.1,189,2
2488,0,4,6462.93,3.81,354,50.782175,6.040556,192.2,188,2
2489,0,4,6463.0,3.62,354,50.782164,6.040575,192.3,186,3
2490,0,5,6466.33,3.33,354,50.782154,6.040592,192.3,186,3
2491,0,5,6469.4,3.07,355,50.782146,6.040609,192.4,186,1
2492,0,5,6469.4,2.87,355,50.782138,6.040625,192.5,186,2
2493,0,5,6469.4,2.68,355,50.782131,6.040641,192.5,183,2
2494,0,5,6471.92,2.52,355,50.782124,6.040657,192.6,181,3
2495,0,5,6473.68,2.41,355,50.782118,6.040672,192.7,180,3
2496,0,5,6475.95,2.26,355,50.782112,6.040688,192.7,178,2
2497,0,5,6478.11,2.16,355,50.782106,6.040705,192.8,178,3
2498,0,5,6478.11,2.09,355,50.7821,6.040722,192.9,177,3
2499,0,5,6478.11,2.01,356,50.782093,6.04074,193.0,173,2
2500,0,5,6480.05,1.94,356,50.782086,6.040759,193.0,171,3
2501,0,5,6481.96,1.93,356,50.782079,6.040778,193.1,171,1
2502,0,5,6483.91,1.95,356,50.782071,6.040799,193.2,171,1
2503,0,5,6485.83,1.92,356,50.782062,6.04082,193.2,170,2
2504,0,5,6486.34,1.9,356,50.782053,6.040841,193.3,168,2
2505,0,5,6488.28,1.94,356,50.782043,6.040863,193.4,167,3
2506,0,5,6490.26,1.98,356,50.782032,6.040885,193.4,167,2
2507,0,5,6491.19,1.99,356,50.782021,6.040907,193.5,167,3
2508,0,5,6493.17,1.98,356,50.782009,6.04093,193.5,167,2
2509,0,5,6495.15,1.98,356,50.781996,6.040951,193.5,167,3
2510,0,5,6497.0,1.98,357,50.781983,6.040973,193.5,167,3
2511,0,5,6498.98,1.98,357,50.78197,6.040995,193.5,167,2
2512,0,5,6500.96,1.98,357,50.781956,6.041016,193.5,167,3
2513,0,5,6502.66,1.98,357,50.781943,6.041038,193.5,167,3
2514,0,5,6504.64,1.98,357,50.781929,6.04106,193.4,167,2
2515,0,5,6506.62,1.98,357,50.781916,6.041082,193.4,167,3
2516,0,5,6509.27,1.98,357,50.781903,6.041105,193.4,166,2
2517,0,5,6511.25,1.98,357,50.78189,6.041129,193.3,165,3
2518,0,5,6513.23,1.98,357,50.781878,6.041153,193.3,165,3
2519,0,5,6516.38,1.98,357,50.781866,6.041178,193.3,165,3
2520,0,5,6518.36,1.98,358,50.781855,6.041204,193.3,165,2
2521,0,5,6520.35,1.99,358,50.781845,6.041231,193.3,165,3
2522,0,5,6523.25,1.99,358,50.781835,6.041258,193.3,164,3
2523,0,5,6525.24,1.99,358,50.781826,6.041286,193.3,164,2
2524,0,5,6527.23,1.99,358,50.781817,6.041314,193.2,164,3
2525,0,5,6530.29,1.99,358,50.781807,6.041341,193.2,164,3
2526,0,5,6532.28,1.99,358,50.781798,6.041368,193.2,164,2
2527,0,5,6534.27,1.99,358,50.781788,6.041393,193.1,164,3
2528,0,5,6536.01,1.99,358,50.781778,6.041418,193.1,164,3
2529,0,5,6538.0,1.99,358,50.781768,6.041443,193.0,164,3
2530,0,5,6539.99,1.99,358,50.781757,6.041469,192.9,163,2
2531,0,5,6542.36,1.99,359,50.781746,6.041496,192.9,162,3
2532,0,5,6544.35,1.99,359,50.781735,6.041525,192.8,162,3
2533,0,5,6546.34,1.99,359,50.781724,6.041555,192.7,162,2
2534,0,5,6549.63,1.99,359,50.781713,6.041587,192.6,162,3
2535,0,5,6551.62,1.99,359,50.781701,6.041621,192.5,163,3
2536,0,5,6553.61,1.99,359,50.78169,6.041655,192.4,163,2
2537,0,5,6557.16,1.99,359,50.781678,6.04169,192.3,163,3
2538,0,5,6559.15,1.99,359,50.781666,6.041726,192.4,163,3
2539,0,5,6561.14,1.99,359,50.781654,6.041762,192.5,162,3
2540,0,5,6565.03,1.99,359,50.781642,6.041799,192.7,161,2
2541,0,5,6567.03,2.0,360,50.78163,6.041835,192.8,161,3
2542,0,5,6569.12,2.09,360,50.781618,6.041871,193.0,161,2
2543,0,5,6573.79,2.27,360,50.781606,6.041906,193.1,161,3
2544,0,5,6576.11,2.32,360,50.781594,6.041941,193.3,161,3
2545,0,5,6578.5,2.39,360,50.781582,6.041976,193.4,161,3
2546,0,5,6582.68,2.5,360,50.781569,6.042009,193.5,161,2
2547,0,5,6585.26,2.58,360,50.781557,6.042043,193.6,162,3
2548,0,5,6587.86,2.6,360,50.781544,6.042075,193.7,163,3
2549,0,5,6590.89,2.61,361,50.781531,6.042107,193.8,163,2
2550,0,5,6593.53,2.64,361,50.781518,6.042139,193.9,163,3
2551,0,5,6596.2,2.68,361,50.781505,6.04217,194.0,163,3
2552,0,5,6598.56,2.68,361,50.781491,6.0422,194.0,164,3
2553,0,5,6601.24,2.68,361,50.781478,6.04223,194.1,164,2
2554,0,5,6603.96,2.72,361,50.781464,6.04226,194.1,164,3
2555,0,5,6606.13,2.72,361,50.78145,6.042288,194.2,164,3
2556,0,5,6608.86,2.73,362,50.781436,6.042317,194.2,164,2
2557,0,5,6611.63,2.77,362,50.781422,6.042345,194.2,164,3
2558,0,5,6613.97,2.76,362,50.781409,6.042373,194.3,164,3
2559,0,5,6616.73,2.76,362,50.781395,6.042401,194.3,164,2
2560,0,5,6619.48,2.75,362,50.781382,6.04243,194.3,164,3
2561,0,5,6621.71,2.76,362,50.781369,6.042458,194.3,164,3
2562,0,5,6624.47,2.76,363,50.781357,6.042487,194.3,164,3
2563,0,5,6627.23,2.76,363,50.781346,6.042517,194.4,164,2
2564,0,5,6629.22,2.76,363,50.781335,6.042547,194.4,165,3
2565,0,5,6631.98,2.76,363,50.781325,6.042578,194.5,166,3
2566,0,5,6634.74,2.76,363,50.781315,6.04261,194.6,167,2
2567,0,5,6636.56,2.76,363,50.781307,6.042643,194.6,168,3
2568,0,5,6639.32,2.76,363,50.781299,6.042677,194.7,168,3
2569,0,5,6642.08,2.76,364,50.781292,6.042711,194.8,169,2
2570,0,5,6643.96,2.76,364,50.781285,6.042745,194.9,171,3
2571,0,5,6646.71,2.76,364,50.781279,6.04278,195.0,172,3
2572,0,5,6649.47,2.76,364,50.781273,6.042815,195.1,172,2
2573,0,5,6651.49,2.76,364,50.781267,6.04285,195.2,173,3
2574,0,5,6654.24,2.75,364,50.78126,6.042886,195.2,173,3
2575,0,5,6657.0,2.75,365,50.781254,6.042921,195.3,173,3
2576,0,5,6658.95,2.75,365,50.781248,6.042955,195.4,174,2
2577,0,5,6661.7,2.75,365,50.781241,6.04299,195.5,174,3
2578,0,5,6664.45,2.75,365,50.781234,6.043024,195.5,174,3
2579,0,5,6667.09,2.75,365,50.781226,6.043059,195.5,175,2
2580,0,5,6669.84,2.75,365,50.781218,6.043093,195.6,176,3
2581,0,5,6672.59,2.75,366,50.781209,6.043127,195.6,176,2
2582,0,5,6675.12,2.75,366,50.7812,6.043162,195.6,176,3
2583,0,5,6677.87,2.75,366,50.78119,6.043196,195.6,176,3
2584,0,5,6680.62,2.75,366,50.78118,6.043231,195.6,176,2
2585,0,5,6682.74,2.75,366,50.781169,6.043266,195.6,176,4
2586,0,5,6685.49,2.75,366,50.781159,6.0433,195.6,175,2
2587,0,5,6688.24,2.75,366,50.781149,6.043334,195.5,175,3
2588,0,5,6690.1,2.75,367,50.781139,6.043366,195.5,174,3
2589,0,5,6692.85,2.75,367,50.78113,6.043398,195.5,174,2
2590,0,5,6695.6,2.75,367,50.781122,6.043429,195.5,173,3
2591,0,5,6697.48,2.75,367,50.781114,6.043458,195.5,172,2
2592,0,5,6700.23,2.74,367,50.781106,6.043488,195.5,172,3
2593,0,5,6702.97,2.74,367,50.781099,6.043517,195.6,172,3
2594,0,5,6704.8,2.74,368,50.781092,6.043546,195.6,172,3
2595,0,5,6707.54,2.74,368,50.781086,6.043575,195.6,172,2
2596,0,5,6710.27,2.74,368,50.781079,6.043605,195.6,171,3
2597,0,5,6711.64,2.74,368,50.781073,6.043636,195.6,170,3
2598,0,5,6714.38,2.73,368,50.781066,6.043667,195.7,170,2
2599,0,5,6717.11,2.73,368,50.78106,6.0437,195.7,170,3
2600,0,5,6718.68,2.73,368,50.781053,6.043734,195.7,170,3
2601,0,5,6721.41,2.73,369,50.781046,6.043769,195.8,170,2
2602,0,5,6724.14,2.73,369,50.781039,6.043805,195.8,170,3
2603,0,5,6725.96,2.73,369,50.781032,6.043841,195.8,170,3
2604,0,5,6728.69,2.73,369,50.781025,6.043879,195.9,169,2
2605,0,5,6731.42,2.73,369,50.781017,6.043916,195.9,170,3
2606,0,5,6733.94,2.73,369,50.78101,6.043954,195.9,171,3
2607,0,5,6736.67,2.73,370,50.781002,6.043992,196.0,171,2
2608,0,5,6739.4,2.73,370,50.780994,6.044029,196.0,172,3
2609,0,5,6742.31,2.73,370,50.780986,6.044066,196.0,172,3
2610,0,5,6745.04,2.73,370,50.780978,6.044102,196.0,173,2
2611,0,5,6747.77,2.73,370,50.780969,6.044137,196.0,173,3
2612,0,5,6750.68,2.73,370,50.78096,6.044171,196.0,173,3
2613,0,5,6753.41,2.73,370,50.780952,6.044204,196.0,173,2
2614,0,5,6756.13,2.72,371,50.780943,6.044236,196.0,173,3
2615,0,5,6758.02,2.72,371,50.780934,6.044268,196.0,173,3
2616,0,5,6760.74,2.72,371,50.780925,6.044298,195.9,173,3
2617,0,5,6763.46,2.72,371,50.780916,6.044328,195.9,172,2
2618,0,5,6765.19,2.72,371,50.780908,6.044358,195.9,171,3
2619,0,5,6767.91,2.72,371,50.780899,6.044387,195.9,170,3
2620,0,5,6770.63,2.72,372,50.780891,6.044416,195.8,170,2
2621,0,5,6772.48,2.72,372,50.780884,6.044444,195.8,168,3
2622,0,5,6775.2,2.72,372,50.780876,6.044473,195.8,168,3
2623,0,5,6777.92,2.72,372,50.780869,6.044502,195.8,168,2
2624,0,5,6779.32,2.72,372,50.780862,6.044531,195.8,168,3
2625,0,5,6782.03,2.71,372,50.780856,6.04456,195.8,168,3
2626,0,5,6784.75,2.71,372,50.780849,6.044591,195.8,168,3
2627,0,5,6787.46,2.71,373,50.780841,6.044623,195.8,168,2
2628,0,5,6790.17,2.71,373,50.780833,6.044657,195.8,166,3
2629,0,5,6790.17,2.71,373,50.780824,6.044693,195.9,164,1
2630,0,5,6790.17,2.7,373,50.780815,6.04473,195.9,164,2
2631,0,5,6792.87,2.7,373,50.780805,6.044767,196.0,164,3
2632,0,5,6795.57,2.7,373,50.780795,6.044804,196.1,164,3
2633,0,5,6797.82,2.7,374,50.780784,6.04484,196.2,163,2
2634,0,5,6800.52,2.7,374,50.780774,6.044875,196.3,162,3
2635,0,5,6803.22,2.7,374,50.780764,6.044908,196.3,162,3
2636,0,5,6808.84,2.7,374,50.780754,6.04494,196.4,162,2
2637,0,5,6811.54,2.7,374,50.780743,6.04497,196.5,162,3
2638,0,5,6814.24,2.7,374,50.780733,6.045,196.5,161,3
2639,0,5,6816.94,2.7,374,50.780722,6.045028,196.6,160,3
2640,0,5,6819.64,2.7,375,50.780712,6.045056,196.7,159,3
2641,0,5,6822.34,2.7,375,50.780701,6.045084,196.8,158,2
2642,0,5,6824.12,2.7,375,50.78069,6.04511,196.9,157,3
2643,0,5,6826.82,2.7,375,50.780679,6.045137,197.0,157,3
2644,0,5,6829.51,2.7,375,50.780667,6.045164,197.1,156,3
2645,0,5,6831.04,2.7,375,50.780655,6.04519,197.2,155,2
2646,0,5,6833.74,2.69,376,50.780643,6.045217,197.3,154,3
2647,0,5,6836.43,2.69,376,50.780631,6.045244,197.4,154,2
2648,0,5,6837.96,2.69,376,50.780619,6.045272,197.4,153,3
2649,0,5,6840.65,2.69,376,50.780606,6.045299,197.5,153,3
2650,0,5,6843.34,2.69,376,50.780593,6.045327,197.6,153,3
2651,0,5,6845.21,2.69,376,50.78058,6.045355,197.7,153,2
2652,0,5,6847.9,2.69,376,50.780567,6.045383,197.7,153,3
2653,0,5,6850.58,2.68,377,50.780554,6.045412,197.8,152,3
2654,0,5,6852.17,2.68,377,50.78054,6.045442,197.9,152,2
2655,0,5,6854.85,2.68,377,50.780527,6.045472,197.9,154,3
2656,0,5,6857.53,2.68,377,50.780514,6.045502,198.0,155,2
2657,0,5,6859.55,2.68,377,50.780501,6.045533,198.1,155,3
2658,0,5,6862.23,2.68,377,50.780487,6.045564,198.2,155,3
2659,0,5,6864.91,2.68,378,50.780474,6.045595,198.2,156,3
2660,0,5,6867.66,2.68,378,50.78046,6.045627,198.3,159,2
2661,0,5,6870.34,2.68,378,50.780447,6.045658,198.4,162,3
2662,0,5,6873.02,2.68,378,50.780432,6.045689,198.4,165,3
2663,0,5,6875.35,2.68,378,50.780418,6.045719,198.5,167,2
2664,0,5,6878.02,2.67,378,50.780403,6.045749,198.5,168,3
2665,0,5,6880.7,2.67,378,50.780389,6.045779,198.5,169,5
2666,0,5,6883.37,2.67,379,50.780375,6.045809,198.6,170,5
2667,0,5,6886.04,2.67,379,50.780362,6.045839,198.6,170,3
2668,0,5,6886.04,2.67,379,50.78035,6.045869,198.7,171,3
2669,0,5,6886.04,2.67,379,50.78034,6.0459,198.8,171,2
2670,0,5,6888.71,2.67,379,50.78033,6.045931,198.8,171,3
2671,0,5,6891.38,2.67,379,50.78032,6.045962,198.9,171,3
2672,0,5,6894.05,2.67,379,50.78031,6.045992,198.9,172,2
2673,0,5,6896.45,2.67,380,50.780299,6.046022,199.0,172,3
2674,0,5,6899.12,2.66,380,50.780288,6.04605,199.0,172,3
2675,0,5,6901.78,2.66,380,50.780276,6.046079,199.1,172,3
2676,0,5,6908.13,2.66,380,50.780263,6.046107,199.1,173,3
2677,0,5,6910.79,2.66,380,50.78025,6.046135,199.1,173,2
2678,0,5,6913.45,2.66,380,50.780237,6.046164,199.1,171,3
2679,0,5,6916.03,2.65,380,50.780223,6.046194,199.1,168,3
2680,0,5,6918.69,2.65,381,50.78021,6.046226,199.2,166,2
2681,0,5,6921.34,2.65,381,50.780196,6.046259,199.2,165,3
2682,0,5,6924.02,2.65,381,50.780183,6.046292,199.2,165,3
2683,0,5,6926.67,2.65,381,50.78017,6.046327,199.2,164,2
2684,0,5,6929.32,2.65,381,50.780157,6.046362,199.3,165,3
2685,0,5,6931.98,2.65,381,50.780144,6.046397,199.3,165,2
2686,0,5,6934.63,2.65,381,50.780131,6.046433,199.3,165,3
2687,0,5,6937.28,2.65,382,50.780118,6.046468,199.4,165,3
2688,0,5,6940.61,2.65,382,50.780105,6.046502,199.4,165,3
2689,0,5,6943.26,2.65,382,50.780092,6.046535,199.4,165,2
2690,0,5,6945.91,2.65,382,50.780078,6.046566,199.4,165,3
2691,0,5,6948.62,2.65,382,50.780064,6.046594,199.3,166,3
2692,0,5,6951.27,2.65,382,50.780049,6.046619,199.3,166,3
2693,0,5,6953.92,2.65,382,50.780034,6.046641,199.2,166,2
2694,0,5,6956.02,2.65,383,50.780018,6.046657,199.1,167,3
2695,0,5,6958.66,2.64,383,50.780003,6.046668,199.0,167,2
2696,0,5,6961.3,2.64,383,50.779989,6.046673,199.1,166,3
2697,0,5,6962.02,2.64,383,50.779975,6.046671,199.1,166,2
2698,0,5,6964.66,2.63,383,50.779961,6.046664,199.0,166,3
2699,0,5,6967.29,2.63,383,50.779947,6.046652,199.0,166,2
2700,0,5,6967.29,2.63,383,50.779933,6.046637,199.0,166,3
2701,0,5,6971.89,2.62,384,50.779918,6.046619,198.9,166,3
2702,0,5,6974.43,2.62,384,50.779902,6.046601,198.9,166,2
2703,0,5,6976.55,2.62,384,50.779885,6.046584,198.8,166,3
2704,0,5,6978.96,2.61,384,50.779867,6.046567,198.8,166,2
2705,0,5,6981.71,2.61,384,50.779848,6.04655,198.7,168,3
2706,0,5,6984.29,2.6,384,50.779827,6.046533,198.7,169,2
2707,0,5,6986.82,2.6,384,50.779806,6.046516,198.6,171,3
2708,0,5,6989.77,2.6,385,50.779784,6.046499,198.6,171,3
2709,0,5,6993.64,2.6,385,50.77976,6.046482,198.6,171,2
2710,0,5,6996.97,2.6,385,50.779736,6.046464,198.5,172,3
2711,0,5,7000.19,2.6,385,50.779712,6.046445,198.5,172,3
2712,0,5,7003.08,2.6,385,50.779689,6.046426,198.4,172,2
2713,0,5,7005.45,2.6,385,50.779665,6.046406,198.3,172,3
2714,0,5,7007.65,2.6,385,50.779643,6.046386,198.3,172,2
2715,0,5,7009.73,2.6,386,50.779622,6.046365,198.2,172,3
2716,0,5,7012.12,2.6,386,50.779602,6.046343,198.1,172,3
2717,0,5,7014.88,2.6,386,50.779583,6.046321,198.0,172,2
2718,0,5,7017.81,2.6,386,50.779564,6.046298,198.0,172,3
2719,0,5,7020.51,2.6,386,50.779546,6.046275,197.9,172,3
2720,0,5,7023.18,2.6,386,50.779528,6.046252,197.8,172,2
2721,0,5,7026.04,2.6,386,50.779511,6.046229,197.7,172,3
2722,0,5,7028.51,2.6,387,50.779494,6.046205,197.6,172,3
2723,0,5,7030.86,2.6,387,50.779477,6.046182,197.5,172,2
2724,0,5,7033.33,2.6,387,50.77946,6.046159,197.4,173,3
2725,0,5,7035.93,2.6,387,50.779443,6.046136,197.3,174,2
2726,0,5,7038.53,2.6,387,50.779426,6.046113,197.2,174,3
2727,0,5,7038.53,2.6,387,50.779409,6.046091,197.1,174,3
2728,0,5,7038.53,2.6,387,50.779391,6.04607,197.1,174,2
2729,0,5,7041.13,2.6,388,50.779373,6.046051,197.0,174,3
2730,0,5,7043.37,2.6,388,50.779354,6.046032,196.9,174,3
2731,0,5,7045.97,2.6,388,50.779335,6.046016,196.8,174,3
2732,0,5,7048.57,2.6,388,50.779316,6.046001,196.8,174,2
2733,0,5,7050.61,2.6,388,50.779295,6.045988,196.7,174,3
2734,0,5,7053.21,2.6,388,50.779274,6.045977,196.7,174,2
2735,0,5,7055.81,2.6,388,50.779252,6.045969,196.6,174,3
2736,0,5,7057.81,2.6,389,50.779229,6.045964,196.6,174,3
2737,0,5,7060.41,2.6,389,50.779206,6.045961,196.6,171,2
2738,0,5,7063.01,2.6,389,50.779182,6.04596,196.6,170,3
2739,0,5,7065.57,2.6,389,50.779158,6.04596,196.6,169,3
2740,0,5,7068.17,2.6,389,50.779135,6.04596,196.7,167,2
2741,0,5,7070.77,2.6,389,50.779111,6.045961,196.8,166,3
2742,0,5,7073.77,2.6,389,50.779088,6.045961,196.9,166,3
2743,0,5,7076.37,2.6,389,50.779066,6.045961,196.9,165,2
2744,0,5,7078.97,2.6,390,50.779044,6.04596,197.0,163,3
2745,0,5,7081.49,2.6,390,50.779022,6.045959,197.1,162,2
2746,0,5,7084.09,2.6,390,50.779,6.045958,197.1,162,3
2747,0,5,7086.68,2.59,390,50.778977,6.045957,197.2,162,3
2748,0,5,7088.75,2.59,390,50.778955,6.045957,197.3,162,3
2749,0,5,7091.34,2.59,390,50.778931,6.045956,197.4,162,2
2750,0,5,7093.94,2.59,390,50.778908,6.045957,197.4,162,3
