time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
2944,0,1,7150.17,2.06,763,50.778062,6.05944,229.0,162,2
2945,0,1,7151.86,2.06,763,50.778063,6.059409,229.0,163,3
2946,0,1,7153.67,2.06,763,50.778066,6.059378,229.0,164,3
2947,0,1,7155.84,2.06,764,50.778069,6.059348,229.0,164,2
2948,0,1,7157.82,2.07,764,50.778073,6.059319,229.0,165,3
2949,0,1,7161.72,2.07,764,50.778078,6.05929,229.0,165,3
2950,0,1,7163.74,2.07,764,50.778083,6.059262,229.0,165,2
2951,0,1,7165.62,2.07,765,50.778089,6.059234,229.0,166,3
2952,0,1,7172.02,2.07,765,50.778096,6.059207,229.0,165,3
2953,0,1,7173.66,2.07,765,50.778103,6.05918,229.0,165,2
2954,0,1,7175.38,2.07,766,50.77811,6.059153,229.0,165,3
2955,0,1,7178.96,2.06,766,50.778118,6.059125,229.0,164,2
2956,0,1,7180.84,2.06,766,50.778126,6.059097,229.0,164,3
2957,0,1,7182.6,2.06,766,50.778135,6.059067,229.0,164,3
2958,0,1,7185.4,2.06,767,50.778143,6.059035,229.0,165,2
2959,0,1,7187.55,2.06,767,50.778152,6.059002,229.0,165,3
2960,0,1,7189.85,2.06,767,50.778161,6.058968,229.0,166,3
2961,0,1,7192.53,2.07,767,50.77817,6.058933,229.0,167,2
2962,0,1,7195.1,2.07,768,50.778179,6.0589,229.0,165,3
2963,0,1,7197.49,2.07,768,50.778188,6.058868,229.0,165,3
2964,0,1,7200.29,2.07,768,50.778198,6.058839,229.0,165,2
2965,0,1,7202.32,2.07,768,50.778208,6.058814,229.0,165,3
2966,0,1,7204.16,2.07,769,50.778219,6.058793,229.0,165,2
2967,0,1,7207.42,2.07,769,50.778231,6.058775,228.0,164,3
2968,0,1,7208.96,2.07,769,50.778243,6.05876,228.0,164,3
2969,0,1,7210.63,2.07,769,50.778257,6.058748,228.0,164,2
2970,0,1,7213.08,2.07,769,50.778272,6.058739,228.0,164,3
2971,0,1,7215.25,2.07,770,50.778289,6.058733,228.0,164,3
2972,0,1,7217.34,2.08,770,50.778307,6.058729,228.0,164,2
2973,0,1,7218.96,2.07,770,50.778326,6.058725,228.0,164,3
2974,0,1,7221.01,2.07,770,50.778344,6.058719,228.0,163,3
2975,0,1,7222.88,2.07,771,50.778361,6.05871,228.0,163,2
2976,0,1,7225.3,2.07,771,50.778375,6.058697,228.0,163,3
2977,0,1,7226.74,2.07,771,50.778385,6.058678,228.0,161,3
2978,0,1,7228.9,2.06,771,50.778391,6.058654,228.0,160,2
2979,0,1,7230.41,2.06,771,50.778393,6.058625,228.0,160,3
2980,0,1,7232.91,2.06,772,50.778393,6.058592,228.0,161,3
2981,0,1,7235.36,2.06,772,50.77839,6.058556,228.0,162,2
2982,0,1,7235.65,2.06,772,50.778387,6.058519,228.0,163,3
2983,0,1,7238.01,2.06,772,50.778384,6.058483,228.0,162,3
2984,0,1,7240.41,2.06,772,50.778382,6.058447,228.0,163,2
2985,0,1,7242.47,2.06,773,50.778382,6.058414,228.0,162,3
2986,0,1,7244.77,2.06,773,50.778384,6.058382,228.0,162,3
2987,0,1,7246.86,2.06,773,50.778387,6.058352,229.0,162,3
2988,0,1,7249.65,2.06,773,50.778391,6.058322,229.0,163,2
2989,0,1,7251.79,2.06,774,50.778396,6.058292,229.0,164,3
2990,0,1,7256.08,2.06,774,50.778403,6.058262,229.0,164,3
2991,0,1,7260.57,2.06,775,50.77841,6.05823,229.0,164,2
2992,0,1,7263.44,2.06,775,50.778417,6.058197,229.0,163,3
2993,0,1,7266.06,2.06,775,50.778425,6.058162,229.0,162,3
2994,0,1,7268.79,2.06,775,50.778433,6.058127,228.0,161,2
2995,0,1,7268.79,2.06,775,50.778442,6.058091,228.0,162,3
2996,0,1,7268.79,2.07,776,50.778451,6.058055,228.0,160,3
2997,0,1,7271.62,2.07,776,50.778461,6.05802,228.0,160,2
2998,0,1,7273.71,2.07,776,50.778471,6.057987,228.0,161,3
2999,0,1,7276.3,2.07,776,50.778482,6.057955,228.0,163,3
3000,0,1,7279.03,2.08,777,50.778494,6.057924,228.0,162,2
3001,0,1,7282.29,2.08,777,50.778505,6.057895,228.0,162,3
3002,0,1,7284.83,2.09,777,50.778515,6.057866,228.0,161,3
3003,0,1,7287.25,2.11,778,50.778525,6.057838,228.0,162,2
3004,0,1,7290.09,2.14,778,50.778532,6.05781,228.0,162,3
3005,0,1,7292.33,2.16,778,50.778538,6.057782,228.0,162,3
3006,0,1,7294.32,2.16,778,50.778543,6.057753,228.0,162,2
3007,0,1,7296.51,2.17,779,50.778546,6.057724,228.0,162,3
3008,0,1,7298.28,2.17,779,50.778549,6.057695,228.0,161,3
3009,0,1,7300.46,2.17,779,50.778552,6.057664,227.0,161,2
3010,0,1,7302.75,2.17,779,50.778556,6.057633,227.0,162,3
3011,0,1,7305.01,2.17,779,50.77856,6.057601,227.0,163,3
3012,0,1,7305.01,2.17,779,50.778566,6.057568,227.0,162,2
3013,0,1,7305.01,2.17,780,50.778573,6.057534,227.0,161,3
3014,0,1,7307.72,2.17,780,50.778581,6.057499,227.0,161,3
3015,0,1,7310.29,2.17,780,50.778589,6.057465,227.0,161,2
3016,0,1,7312.42,2.18,780,50.778598,6.057431,227.0,160,3
3017,0,1,7314.14,2.18,780,50.778606,6.057398,227.0,159,3
3018,0,1,7314.14,2.18,781,50.778615,6.057365,227.0,159,2
3019,0,1,7314.14,2.18,781,50.778622,6.057335,227.0,157,3
3020,0,1,7316.26,2.18,781,50.778629,6.057306,227.0,159,3
3021,0,1,7318.35,2.18,781,50.778636,6.057277,227.0,159,2
3022,0,1,7320.48,2.19,781,50.778642,6.05725,227.0,158,3
3023,0,1,7322.53,2.18,781,50.778647,6.057222,227.0,159,3
3024,0,1,7328.5,2.19,782,50.778652,6.057194,227.0,156,2
3025,0,1,7330.81,2.19,782,50.778657,6.057166,227.0,155,3
3026,0,1,7332.68,2.19,783,50.778662,6.057138,227.0,154,3
3027,0,1,7334.62,2.19,783,50.778666,6.057108,227.0,156,2
3028,0,1,7340.93,2.19,783,50.778672,6.057079,227.0,158,3
3029,0,1,7342.78,2.19,784,50.778677,6.057049,227.0,160,3
3030,0,1,7344.63,2.19,784,50.778684,6.057019,227.0,159,2
3031,0,1,7346.69,2.2,784,50.778692,6.056989,227.0,158,3
3032,0,1,7348.39,2.2,784,50.778701,6.05696,227.0,159,3
3033,0,1,7350.13,2.2,784,50.778711,6.056931,227.0,159,2
3034,0,1,7351.94,2.2,785,50.778721,6.056902,227.0,158,3
3035,0,1,7353.54,2.2,785,50.778732,6.056874,227.0,158,3
3036,0,1,7355.18,2.2,785,50.778741,6.056847,227.0,156,2
3037,0,1,7356.98,2.2,785,50.77875,6.056819,227.0,156,3
3038,0,1,7361.18,2.2,785,50.778756,6.056792,227.0,156,3
3039,0,1,7363.08,2.2,786,50.778761,6.056766,227.0,156,2
3040,0,1,7364.83,2.2,786,50.778764,6.056739,227.0,156,3
3041,0,1,7371.38,2.2,786,50.778765,6.056713,227.0,156,3
3042,0,1,7373.01,2.2,787,50.778767,6.056687,226.0,157,2
3043,0,1,7374.57,2.2,787,50.778768,6.05666,226.0,155,3
3044,0,1,7376.38,2.21,787,50.778769,6.056633,226.0,155,2
3045,0,1,7378.03,2.21,787,50.778772,6.056605,226.0,155,3
3046,0,1,7379.26,2.21,787,50.778777,6.056576,226.0,154,3
3047,0,1,7381.03,2.21,787,50.778783,6.056547,226.0,156,2
3048,0,1,7382.78,2.21,787,50.778791,6.056517,226.0,156,3
3049,0,1,7387.5,2.2,788,50.7788,6.056486,226.0,155,3
3050,0,1,7389.85,2.22,788,50.77881,6.056455,226.0,153,3
3051,0,1,7392.5,2.2,788,50.77882,6.056423,226.0,153,2
3052,0,1,7394.79,2.19,789,50.778832,6.05639,226.0,153,3
3053,0,1,7397.38,2.21,789,50.778844,6.056358,226.0,152,3
3054,0,1,7399.82,2.18,789,50.778856,6.056325,226.0,151,2
3055,0,1,7402.6,2.17,790,50.778868,6.056292,226.0,149,3
3056,0,1,7405.12,2.19,790,50.77888,6.056258,226.0,148,3
3057,0,1,7407.67,2.16,790,50.778892,6.056225,226.0,149,2
3058,0,1,7410.24,2.15,790,50.778904,6.056191,226.0,147,3
3059,0,1,7412.73,2.19,791,50.778915,6.056158,225.0,146,3
3060,0,1,7415.42,2.15,791,50.778925,6.056125,225.0,146,2
3061,0,1,7418.36,2.14,791,50.778935,6.056091,225.0,146,3
3062,0,1,7421.26,2.18,792,50.778944,6.056058,225.0,144,3
3063,0,1,7423.9,2.14,792,50.778953,6.056025,225.0,144,2
3064,0,1,7426.52,2.18,792,50.778962,6.055991,225.0,144,3
3065,0,1,7428.61,2.18,792,50.77897,6.055958,225.0,143,3
3066,0,1,7430.9,2.18,793,50.778978,6.055924,225.0,139,3
3067,0,1,7434.46,2.18,793,50.778985,6.055891,225.0,139,2
3068,0,1,7437.33,2.18,793,50.778993,6.055857,225.0,138,3
3069,0,1,7440.08,2.19,794,50.779,6.055823,225.0,142,3
3070,0,1,7441.64,2.15,794,50.779007,6.055789,225.0,143,2
3071,0,1,7444.26,2.19,794,50.779014,6.055755,225.0,143,3
3072,0,1,7446.78,2.15,794,50.779021,6.05572,225.0,142,2
3073,0,1,7449.37,2.16,795,50.779028,6.055686,225.0,142,3
3074,0,1,7451.7,2.2,795,50.779035,6.055651,225.0,141,3
3075,0,1,7454.02,2.17,795,50.779042,6.055617,224.0,143,2
3076,0,1,7456.66,2.17,796,50.779049,6.055582,224.0,145,3
3077,0,1,7459.36,2.22,796,50.779056,6.055548,224.0,145,3
3078,0,1,7462.22,2.18,796,50.779063,6.055514,224.0,145,2
3079,0,1,7464.06,2.19,796,50.779069,6.05548,224.0,146,3
3080,0,1,7466.4,2.24,797,50.779076,6.055446,224.0,143,3
3081,0,1,7468.79,2.24,797,50.779082,6.055413,224.0,142,3
3082,0,1,7471.83,2.21,797,50.779088,6.055381,224.0,143,2
3083,0,1,7474.11,2.25,797,50.779095,6.055349,224.0,146,3
3084,0,1,7476.33,2.22,798,50.7791,6.055317,224.0,149,2
3085,0,1,7479.17,2.22,798,50.779106,6.055287,224.0,151,3
3086,0,1,7481.42,2.23,798,50.779112,6.055257,224.0,150,3
3087,0,1,7483.74,2.23,799,50.779117,6.055227,224.0,149,2
3088,0,1,7486.18,2.23,799,50.779121,6.055197,224.0,150,3
3089,0,1,7488.18,2.24,799,50.779126,6.055168,224.0,150,3
3090,0,1,7490.56,2.24,799,50.779129,6.055138,224.0,148,2
3091,0,1,7492.71,2.24,800,50.779132,6.055108,224.0,147,3
3092,0,1,7494.87,2.25,800,50.779134,6.055077,223.0,142,2
3093,0,1,7497.05,2.25,800,50.779135,6.055046,223.0,142,3
3094,0,1,7499.27,2.25,800,50.779136,6.055015,223.0,142,3
3095,0,1,7501.43,2.25,801,50.779137,6.054983,223.0,143,2
3096,0,1,7503.9,2.26,801,50.779138,6.054951,223.0,143,3
3097,0,1,7505.85,2.26,801,50.779139,6.054918,223.0,143,3
3098,0,1,7508.3,2.26,801,50.779141,6.054885,223.0,145,2
3099,0,1,7510.71,2.26,802,50.779143,6.054851,223.0,142,3
3100,0,1,7512.65,2.26,802,50.779146,6.054818,223.0,142,3
3101,0,1,7515.26,2.22,802,50.779147,6.054783,223.0,142,2
3102,0,1,7517.76,2.27,802,50.779148,6.054749,223.0,141,3
3103,0,1,7519.58,2.27,803,50.779147,6.054715,223.0,143,3
3104,0,1,7522.38,2.27,803,50.779144,6.05468,223.0,144,2
3105,0,1,7525.05,2.27,803,50.77914,6.054644,223.0,144,3
3106,0,1,7527.14,2.27,803,50.779134,6.054607,223.0,143,1
3107,0,1,7529.86,2.26,804,50.779129,6.05457,223.0,142,2
3108,0,1,7532.49,2.25,804,50.779125,6.054533,223.0,143,3
3109,0,1,7535.17,2.23,804,50.779124,6.054498,223.0,144,3
3110,0,1,7537.52,2.22,805,50.779124,6.054463,223.0,148,2
3111,0,1,7539.81,2.21,805,50.779125,6.05443,223.0,144,3
3112,0,1,7542.14,2.2,805,50.779125,6.054398,223.0,142,3
3113,0,1,7544.48,2.2,805,50.779124,6.054366,223.0,141,2
3114,0,1,7547.0,2.19,806,50.779122,6.054334,223.0,140,3
3115,0,1,7549.52,2.19,806,50.779119,6.054301,223.0,140,3
3116,0,1,7551.68,2.19,806,50.779114,6.054268,223.0,142,2
3117,0,1,7551.68,2.19,806,50.779109,6.054235,223.0,143,3
3118,0,1,7551.68,2.19,806,50.779105,6.054203,222.0,142,3
3119,0,1,7553.88,2.19,806,50.779104,6.054172,222.0,142,2
3120,0,1,7556.28,2.19,807,50.779104,6.054142,222.0,142,3
3121,0,1,7558.72,2.2,807,50.779106,6.054112,222.0,143,3
3122,0,1,7561.51,2.2,807,50.779108,6.054083,222.0,143,3
3123,0,1,7563.61,2.2,808,50.779111,6.054054,222.0,141,2
3124,0,1,7565.54,2.2,808,50.779114,6.054025,222.0,141,3
3125,0,1,7572.28,2.2,808,50.779116,6.053995,223.0,140,3
3126,0,1,7574.19,2.2,809,50.779117,6.053965,223.0,143,1
3127,0,1,7576.13,2.2,809,50.779117,6.053935,223.0,142,2
3128,0,1,7578.86,2.19,809,50.779117,6.053904,223.0,144,2
3129,0,1,7581.14,2.19,809,50.779117,6.053872,222.0,146,3
3130,0,1,7583.5,2.19,810,50.779116,6.053841,222.0,146,3
3131,0,1,7585.37,2.19,810,50.779114,6.053809,222.0,147,2
3132,0,1,7587.74,2.19,810,50.779112,6.053776,223.0,148,3
3133,0,1,7590.15,2.19,810,50.77911,6.053744,223.0,149,3
3134,0,1,7592.72,2.19,811,50.779107,6.053711,222.0,146,2
3135,0,1,7595.06,2.19,811,50.779104,6.053678,222.0,148,3
3136,0,1,7597.51,2.19,811,50.779101,6.053644,222.0,148,3
3137,0,1,7599.64,2.19,811,50.779098,6.053611,222.0,148,2
3138,0,1,7601.91,2.19,812,50.779094,6.053577,222.0,148,3
3139,0,1,7604.64,2.19,812,50.779091,6.053543,221.0,148,3
3140,0,1,7606.59,2.19,812,50.779088,6.053509,221.0,148,2
3141,0,1,7608.98,2.19,813,50.779085,6.053475,221.0,146,3
3142,0,1,7611.32,2.19,813,50.779082,6.053441,221.0,146,2
3143,0,1,7613.4,2.19,813,50.779079,6.053407,221.0,146,3
3144,0,1,7615.96,2.19,813,50.779077,6.053373,221.0,143,3
3145,0,1,7618.54,2.19,814,50.779076,6.053339,221.0,145,2
3146,0,1,7620.08,2.19,814,50.779075,6.053305,220.0,145,3
3147,0,1,7622.67,2.19,814,50.779075,6.053272,220.0,144,3
3148,0,1,7625.0,2.19,814,50.779076,6.053239,220.0,145,2
3149,0,1,7627.48,2.19,815,50.779078,6.053206,220.0,144,3
3150,0,1,7629.89,2.19,815,50.779081,6.053174,220.0,144,3
3151,0,1,7632.4,2.19,815,50.779085,6.053142,220.0,143,2
3152,0,1,7634.61,2.19,815,50.77909,6.05311,220.0,142,3
3153,0,1,7637.01,2.2,816,50.779096,6.053079,220.0,141,3
3154,0,1,7639.25,2.2,816,50.779102,6.053048,220.0,141,2
3155,0,1,7641.63,2.2,816,50.779108,6.053017,220.0,141,3
3156,0,1,7643.64,2.19,816,50.779113,6.052986,220.0,141,3
3157,0,1,7645.68,2.19,817,50.779117,6.052955,220.0,141,2
3158,0,1,7648.2,2.19,817,50.77912,6.052924,220.0,140,3
3159,0,1,7650.24,2.19,817,50.77912,6.052893,220.0,139,3
3160,0,1,7652.63,2.19,817,50.779119,6.052861,220.0,140,2
3161,0,1,7655.13,2.19,818,50.779117,6.052828,220.0,141,3
3162,0,1,7657.1,2.19,818,50.779114,6.052796,220.0,143,3
3163,0,1,7659.19,2.19,818,50.77911,6.052763,220.0,146,3
3164,0,1,7661.95,2.19,818,50.779106,6.05273,220.0,145,2
3165,0,1,7663.91,2.19,819,50.779103,6.052697,220.0,144,3
3166,0,1,7666.06,2.19,819,50.7791,6.052663,219.0,143,2
3167,0,1,7668.56,2.19,819,50.779097,6.05263,219.0,143,3
3168,0,1,7670.58,2.19,819,50.779096,6.052595,219.0,142,3
3169,0,1,7672.8,2.18,820,50.779095,6.052561,219.0,142,2
3170,0,1,7675.5,2.18,820,50.779094,6.052526,219.0,141,3
3171,0,1,7678.04,2.19,820,50.779095,6.05249,219.0,140,3
3172,0,1,7680.59,2.19,820,50.779097,6.052454,219.0,139,3
3173,0,1,7683.39,2.19,821,50.7791,6.052417,219.0,137,2
3174,0,1,7685.9,2.19,821,50.779104,6.052381,219.0,138,3
3175,0,1,7688.34,2.19,821,50.779107,6.052344,219.0,136,3
3176,0,1,7691.79,2.19,822,50.779111,6.052308,218.0,135,2
3177,0,1,7694.16,2.19,822,50.779114,6.052272,219.0,136,3
3178,0,1,7696.7,2.2,822,50.779117,6.052237,219.0,135,3
3179,0,1,7699.35,2.2,823,50.77912,6.052202,219.0,134,2
3180,0,1,7701.97,2.2,823,50.779122,6.052168,219.0,135,3
3181,0,1,7704.47,2.2,823,50.779123,6.052134,218.0,135,3
3182,0,1,7706.53,2.2,823,50.779125,6.0521,218.0,133,2
3183,0,1,7708.85,2.2,824,50.779125,6.052066,218.0,137,3
3184,0,1,7711.15,2.2,824,50.779126,6.052032,218.0,137,3
3185,0,1,7713.77,2.2,824,50.779127,6.051997,218.0,138,3
3186,0,1,7716.19,2.2,824,50.779127,6.051963,218.0,140,2
3187,0,1,7718.61,2.2,825,50.779127,6.051927,218.0,140,3
3188,0,1,7720.87,2.21,825,50.779127,6.051891,218.0,140,3
3189,0,1,7723.41,2.21,825,50.779127,6.051855,218.0,140,2
3190,0,1,7726.01,2.21,826,50.779127,6.051817,218.0,142,3
3191,0,1,7728.47,2.21,826,50.779127,6.051779,218.0,143,3
3192,0,1,7731.14,2.21,826,50.779127,6.051739,218.0,142,3
3193,0,1,7733.89,2.21,826,50.779127,6.0517,218.0,142,2
3194,0,1,7736.59,2.21,827,50.779127,6.051661,218.0,142,3
3195,0,1,7739.35,2.21,827,50.779128,6.051622,218.0,142,3
3196,0,1,7741.82,2.22,827,50.779128,6.051585,218.0,141,2
3197,0,1,7744.88,2.22,828,50.779129,6.051549,218.0,143,3
3198,0,1,7747.3,2.22,828,50.779131,6.051516,218.0,142,3
3199,0,1,7749.61,2.22,828,50.779132,6.051483,218.0,142,2
3200,0,1,7752.52,2.22,829,50.779134,6.051452,218.0,144,3
3201,0,1,7754.89,2.22,829,50.779136,6.051421,218.0,147,3
3202,0,1,7757.09,2.22,829,50.779139,6.051391,218.0,146,3
3203,0,1,7759.56,2.22,829,50.779141,6.05136,218.0,148,2
3204,0,1,7761.57,2.22,830,50.779144,6.051328,218.0,149,3
3205,0,1,7764.03,2.22,830,50.779146,6.051295,217.0,149,3
3206,0,1,7766.39,2.22,830,50.779149,6.051261,217.0,151,2
3207,0,1,7769.02,2.22,830,50.779151,6.051226,217.0,152,3
3208,0,1,7771.73,2.22,831,50.779154,6.051191,217.0,155,3
3209,0,1,7773.86,2.22,831,50.779156,6.051156,217.0,154,2
3210,0,1,7776.47,2.22,831,50.779158,6.051121,217.0,154,3
3211,0,1,7779.01,2.23,831,50.77916,6.051086,217.0,155,3
3212,0,1,7781.34,2.23,832,50.779162,6.051052,217.0,154,3
3213,0,1,7784.01,2.23,832,50.779163,6.051018,217.0,154,2
3214,0,1,7786.65,2.23,832,50.779163,6.050983,218.0,153,3
3215,0,1,7788.55,2.23,833,50.77916,6.050946,217.0,152,3
3216,0,1,7790.99,2.23,833,50.779156,6.050909,217.0,153,3
3217,0,1,7793.69,2.23,833,50.779151,6.050871,218.0,155,2
3218,0,1,7795.95,2.23,833,50.779147,6.050834,217.0,155,3
3219,0,1,7798.48,2.23,834,50.779143,6.050797,217.0,156,2
3220,0,1,7801.12,2.24,834,50.77914,6.050761,217.0,155,3
3221,0,1,7804.12,2.24,834,50.779137,6.050725,217.0,155,3
3222,0,1,7806.68,2.24,835,50.779134,6.05069,217.0,153,3
3223,0,1,7809.31,2.24,835,50.779131,6.050655,217.0,151,2
3224,0,1,7812.2,2.24,835,50.779129,6.050621,217.0,150,3
3225,0,1,7814.78,2.24,835,50.779127,6.050586,217.0,150,3
3226,0,1,7817.19,2.25,836,50.779126,6.050552,217.0,149,2
3227,0,1,7819.94,2.25,836,50.779124,6.050518,217.0,151,3
3228,0,1,7822.08,2.25,836,50.779122,6.050484,216.0,151,3
3229,0,1,7824.55,2.25,837,50.779121,6.05045,216.0,150,3
3230,0,1,7827.24,2.25,837,50.77912,6.050415,216.0,151,2
3231,0,1,7829.65,2.25,837,50.779119,6.05038,216.0,148,3
3232,0,1,7832.28,2.25,837,50.779118,6.050345,216.0,147,3
3233,0,1,7834.23,2.25,838,50.779117,6.05031,216.0,148,2
3234,0,1,7836.81,2.25,838,50.779116,6.050275,216.0,147,3
3235,0,1,7839.46,2.25,838,50.779115,6.05024,216.0,147,3
3236,0,1,7841.94,2.25,838,50.779114,6.050204,216.0,147,2
3237,0,1,7844.47,2.26,839,50.779113,6.050169,216.0,147,3
3238,0,1,7846.92,2.26,839,50.779113,6.050134,216.0,147,3
3239,0,1,7849.12,2.26,839,50.779112,6.050098,216.0,147,2
3240,0,1,7851.68,2.26,840,50.779112,6.050063,216.0,149,3
3241,0,1,7854.48,2.26,840,50.779111,6.050028,215.0,149,3
3242,0,1,7856.07,2.26,840,50.779111,6.049993,215.0,150,3
3243,0,1,7858.82,2.26,840,50.779111,6.049959,215.0,151,2
3244,0,1,7861.51,2.26,841,50.779111,6.049925,215.0,151,3
3245,0,1,7863.58,2.26,841,50.779111,6.049891,215.0,150,3
3246,0,1,7866.2,2.26,841,50.779111,6.049857,215.0,149,3
3247,0,1,7868.72,2.26,841,50.779111,6.049823,214.0,150,2
3248,0,1,7870.9,2.26,842,50.779111,6.04979,214.0,149,3
3249,0,1,7873.31,2.26,842,50.77911,6.049757,214.0,148,3
3250,0,1,7875.91,2.26,842,50.779109,6.049725,214.0,148,2
3251,0,1,7878.02,2.26,842,50.779109,6.049692,214.0,148,3
3252,0,1,7880.58,2.26,843,50.779107,6.04966,214.0,148,3
3253,0,1,7883.13,2.27,843,50.779105,6.049628,214.0,148,2
3254,0,1,7884.94,2.27,843,50.779103,6.049596,214.0,150,3
3255,0,1,7887.39,2.27,844,50.7791,6.049564,213.0,150,3
3256,0,1,7889.73,2.27,844,50.779097,6.049532,213.0,151,2
3257,0,1,7891.51,2.27,844,50.779093,6.049501,213.0,149,3
3258,0,1,7894.0,2.27,844,50.779088,6.04947,213.0,149,3
3259,0,1,7896.47,2.27,844,50.779083,6.049439,213.0,148,2
3260,0,1,7898.21,2.27,845,50.779077,6.049407,213.0,150,3
3261,0,1,7900.82,2.27,845,50.779071,6.049376,212.0,150,3
3262,0,1,7903.42,2.27,845,50.779065,6.049345,212.0,149,2
3263,0,1,7905.1,2.27,845,50.77906,6.049313,212.0,149,3
3264,0,1,7907.78,2.27,846,50.779055,6.04928,212.0,149,3
3265,0,1,7910.36,2.27,846,50.77905,6.049248,212.0,149,2
3266,0,1,7911.9,2.27,846,50.779046,6.049215,212.0,148,3
3267,0,1,7914.5,2.27,846,50.779043,6.049181,211.0,149,3
3268,0,1,7917.07,2.27,847,50.77904,6.049148,211.0,148,2
3269,0,1,7919.03,2.27,847,50.779037,6.049114,211.0,148,3
3270,0,1,7921.63,2.27,847,50.779035,6.049081,211.0,150,3
3271,0,1,7924.15,2.27,847,50.779033,6.049048,211.0,149,2
3272,0,1,7926.25,2.27,848,50.779031,6.049015,211.0,149,3
3273,0,1,7928.77,2.27,848,50.77903,6.048982,210.0,148,3
3274,0,1,7931.37,2.27,848,50.779028,6.04895,210.0,147,3
3275,0,1,7933.21,2.27,848,50.779026,6.048917,210.0,146,2
3276,0,1,7935.8,2.27,849,50.779025,6.048885,210.0,145,3
3277,0,1,7938.31,2.27,849,50.779022,6.048853,209.0,144,2
3278,0,1,7940.16,2.27,849,50.779019,6.048821,209.0,144,3
3279,0,1,7942.66,2.27,849,50.779016,6.048789,209.0,146,3
3280,0,1,7944.93,2.27,850,50.779013,6.048758,209.0,148,2
3281,0,1,7946.98,2.27,850,50.77901,6.048727,208.0,147,3
3282,0,1,7949.4,2.27,850,50.779007,6.048696,208.0,144,3
3283,0,1,7951.73,2.27,851,50.779004,6.048666,208.0,144,2
3284,0,1,7953.65,2.27,851,50.779001,6.048636,208.0,145,3
3285,0,1,7956.09,2.27,851,50.778999,6.048606,207.0,146,3
3286,0,1,7958.16,2.27,851,50.778997,6.048577,207.0,146,2
3287,0,1,7960.32,2.27,851,50.778995,6.048547,207.0,146,3
3288,0,1,7962.64,2.27,852,50.778993,6.048517,207.0,146,2
3289,0,1,7965.04,2.27,852,50.778992,6.048487,207.0,148,3
3290,0,1,7967.04,2.27,852,50.778991,6.048457,206.0,148,3
3291,0,1,7969.4,2.27,852,50.77899,6.048425,206.0,147,2
3292,0,1,7971.93,2.27,853,50.778988,6.048394,206.0,144,3
3293,0,1,7973.61,2.27,853,50.778985,6.048365,206.0,144,3
3294,0,1,7975.88,2.27,853,50.778981,6.04834,206.0,144,2
3295,0,1,7978.06,2.27,853,50.778973,6.048318,206.0,144,3
3296,0,1,7979.72,2.27,854,50.778963,6.048303,205.0,144,3
3297,0,1,7981.48,2.27,854,50.778949,6.048294,205.0,147,2
3298,0,1,7984.09,2.27,854,50.778931,6.048291,205.0,147,3
3299,0,1,7984.59,2.26,854,50.778912,6.048293,204.0,146,3
3300,0,1,7987.15,2.26,854,50.77889,6.048298,204.0,145,2
3301,0,1,7990.12,2.26,855,50.778867,6.048305,204.0,144,3
3302,0,1,7995.55,2.26,855,50.778843,6.048313,204.0,143,3
3303,0,1,7998.78,2.26,856,50.77882,6.04832,204.0,143,2
3304,0,1,8001.54,2.26,856,50.778797,6.048326,203.0,143,3
3305,0,1,8004.21,2.26,856,50.778775,6.04833,203.0,143,3
3306,0,1,8006.81,2.26,856,50.778753,6.048334,203.0,142,2
3307,0,1,8009.57,2.26,857,50.778731,6.048336,203.0,142,3
3308,0,1,8012.22,2.26,857,50.778709,6.048337,203.0,142,3
3309,0,1,8014.65,2.27,857,50.778686,6.048337,203.0,144,2
3310,0,1,8017.01,2.27,858,50.778662,6.048337,203.0,143,3
3311,0,1,8019.68,2.27,858,50.778637,6.048337,203.0,144,3
3312,0,1,8022.56,2.27,858,50.778612,6.048337,203.0,144,2
3313,0,1,8025.51,2.27,859,50.778588,6.048335,202.0,146,3
3314,0,1,8028.53,2.27,859,50.778566,6.048332,202.0,147,3
3315,0,1,8030.92,2.28,859,50.778548,6.048328,202.0,147,3
3316,0,1,8032.9,2.28,859,50.778532,6.048323,202.0,146,2
3317,0,1,8034.6,2.28,859,50.77852,6.048318,202.0,146,3
3318,0,1,8034.6,2.27,860,50.77851,6.048313,202.0,146,3
3319,0,1,8034.6,2.26,860,50.778501,6.048308,202.0,146,2
3320,0,1,8034.6,2.24,860,50.778494,6.048304,202.0,147,3
3321,0,1,8034.6,2.25,860,50.778487,6.048301,202.0,148,2
3322,0,1,8035.31,2.26,860,50.77848,6.048298,202.0,148,3
3323,0,1,8036.24,2.28,860,50.778473,6.048296,202.0,149,3
3324,0,1,8037.38,2.29,860,50.778463,6.048295,202.0,151,2
3325,0,1,8037.39,2.27,860,50.778451,6.048295,202.0,151,3
3326,0,1,8038.58,2.22,860,50.778434,6.048297,202.0,151,3
3327,0,1,8039.99,2.13,860,50.778412,6.0483,202.0,151,3
3328,0,1,8041.8,2.0,860,50.778383,6.048305,201.0,150,2
3329,0,1,8043.75,1.87,861,50.778347,6.04831,201.0,151,3
3330,0,1,8046.13,1.8,861,50.778308,6.048316,201.0,151,3
