time,activityType,lapNumber,distance,speed,calories,lat,long,elevation,heartRate,cycles
2968,0,1,7550.87,2.0,639,50.778155,6.05897,227.2,139,2
2969,0,1,7552.81,2.0,639,50.778163,6.058941,227.2,141,3
2970,0,1,7555.08,2.0,640,50.778172,6.058913,227.2,139,2
2971,0,1,7557.35,2.0,640,50.778181,6.058884,227.2,140,3
2972,0,1,7559.67,2.0,640,50.778191,6.058858,227.2,138,3
2973,0,1,7561.67,2.0,640,50.778202,6.058833,227.2,138,2
2974,0,1,7564.14,2.0,640,50.778214,6.058811,227.1,138,3
2975,0,1,7565.64,2.0,641,50.778227,6.058793,227.1,138,3
2976,0,1,7567.19,2.0,641,50.778242,6.05878,227.1,137,2
2977,0,1,7570.3,2.0,641,50.778258,6.058771,227.1,137,3
2978,0,1,7571.88,2.0,641,50.778274,6.058766,227.1,136,2
2979,0,1,7573.74,1.99,641,50.778292,6.058762,227.0,136,3
2980,0,1,7575.81,1.99,641,50.778309,6.058757,227.0,135,2
2981,0,1,7581.34,1.99,642,50.778325,6.058749,227.0,135,3
2982,0,1,7583.43,1.99,642,50.77834,6.058737,227.0,135,3
2983,0,1,7584.86,1.99,642,50.778353,6.058719,227.0,131,2
2984,0,1,7584.86,1.99,642,50.778363,6.058696,226.9,130,3
2985,0,1,7584.86,1.98,642,50.77837,6.058669,226.9,131,3
2986,0,1,7587.42,1.98,642,50.778372,6.058641,226.9,131,2
2987,0,1,7588.94,1.99,642,50.778369,6.058613,226.9,130,3
2988,0,1,7591.23,1.99,643,50.778363,6.058585,226.9,129,2
2989,0,1,7593.59,1.99,643,50.778357,6.058555,226.9,130,3
2990,0,1,7595.94,1.99,643,50.778351,6.058524,227.0,130,3
2991,0,1,7595.94,1.99,643,50.778348,6.05849,227.0,132,2
2992,0,1,7602.2,1.99,644,50.778346,6.058455,227.0,134,3
2993,0,1,7605.42,1.99,644,50.778347,6.058419,227.0,135,3
2994,0,1,7608.18,1.99,644,50.778349,6.058382,227.0,135,2
2995,0,1,7610.86,1.99,644,50.778353,6.058344,227.0,136,3
2996,0,1,7613.38,1.99,645,50.77836,6.058306,226.9,137,2
2997,0,1,7616.03,2.0,645,50.778369,6.058269,226.8,136,3
2998,0,1,7618.83,2.0,645,50.77838,6.058232,226.8,135,3
2999,0,1,7621.85,2.0,645,50.778392,6.058195,226.7,134,2
3000,0,1,7624.86,2.01,646,50.778406,6.058159,226.6,132,3
3001,0,1,7624.86,2.02,646,50.778421,6.058123,226.5,133,3
3002,0,1,7624.86,2.04,646,50.778436,6.058088,226.5,134,2
3003,0,1,7627.72,2.07,646,50.778452,6.058054,226.4,134,3
3004,0,1,7630.81,2.14,646,50.778468,6.05802,226.3,133,3
3005,0,1,7633.78,2.24,646,50.778483,6.057988,226.2,135,2
3006,0,1,7636.52,2.24,647,50.778498,6.057956,226.2,136,3
3007,0,1,7639.53,2.24,647,50.778512,6.057925,226.1,136,2
3008,0,1,7646.81,2.24,648,50.778525,6.057895,226.0,134,3
3009,0,1,7650.25,2.24,648,50.778537,6.057866,226.0,134,3
3010,0,1,7652.74,2.24,648,50.778546,6.057838,225.9,136,2
3011,0,1,7654.92,2.24,648,50.778554,6.057811,225.8,136,3
3012,0,1,7657.07,2.25,648,50.778561,6.057785,225.8,136,3
3013,0,1,7659.49,2.24,649,50.778567,6.057758,225.7,134,2
3014,0,1,7661.88,2.26,649,50.778571,6.05773,225.7,133,3
3015,0,1,7664.1,2.27,649,50.778575,6.057701,225.7,134,3
3016,0,1,7666.53,2.28,649,50.778579,6.057671,225.6,133,2
3017,0,1,7669.1,2.29,650,50.778583,6.057639,225.6,133,3
3018,0,1,7669.1,2.3,650,50.778587,6.057605,225.5,133,3
3019,0,1,7669.1,2.31,650,50.77859,6.05757,225.5,134,2
3020,0,1,7671.5,2.31,650,50.778593,6.057534,225.4,134,3
3021,0,1,7673.56,2.28,650,50.778596,6.057499,225.4,133,2
3022,0,1,7675.63,2.32,650,50.778598,6.057463,225.4,134,3
3023,0,1,7677.88,2.33,650,50.778599,6.057428,225.4,133,3
3024,0,1,7680.54,2.29,651,50.7786,6.057395,225.4,133,2
3025,0,1,7682.8,2.34,651,50.778601,6.057362,225.4,133,3
3026,0,1,7684.92,2.34,651,50.778601,6.05733,225.4,133,3
3027,0,1,7687.9,2.34,651,50.778601,6.057299,225.4,132,2
3028,0,1,7690.0,2.35,651,50.778601,6.057268,225.4,131,3
3029,0,1,7691.99,2.35,652,50.778602,6.057238,225.4,132,3
3030,0,1,7694.85,2.35,652,50.778603,6.057208,225.4,132,2
3031,0,1,7696.91,2.35,652,50.778606,6.057178,225.3,132,3
3032,0,1,7698.67,2.31,652,50.778609,6.057147,225.3,132,2
3033,0,1,7701.13,2.35,652,50.778614,6.057117,225.3,133,3
3034,0,1,7703.13,2.35,653,50.77862,6.057085,225.3,132,3
3035,0,1,7705.27,2.31,653,50.778629,6.057053,225.3,133,2
3036,0,1,7707.66,2.35,653,50.778639,6.05702,225.3,133,3
3037,0,1,7709.49,2.31,653,50.778651,6.056986,225.2,136,2
3038,0,1,7711.2,2.31,653,50.778665,6.056951,225.2,138,3
3039,0,1,7712.93,2.35,653,50.77868,6.056916,225.2,140,3
3040,0,1,7715.54,2.31,654,50.778696,6.05688,225.1,140,2
3041,0,1,7717.6,2.35,654,50.778711,6.056844,225.1,139,3
3042,0,1,7720.37,2.35,654,50.778725,6.056808,225.1,138,3
3043,0,1,7725.48,2.3,654,50.778738,6.056773,225.0,138,2
3044,0,1,7728.05,2.35,655,50.778749,6.056738,225.0,138,3
3045,0,1,7730.63,2.35,655,50.778758,6.056704,225.0,137,3
3046,0,1,7733.14,2.3,655,50.778766,6.05667,225.0,138,2
3047,0,1,7735.4,2.34,655,50.778773,6.056637,224.9,136,3
3048,0,1,7735.87,2.3,655,50.77878,6.056604,224.8,135,2
3049,0,1,7738.02,2.3,655,50.778786,6.056573,224.7,132,3
3050,0,1,7740.06,2.3,656,50.778792,6.056541,224.7,131,2
3051,0,1,7742.1,2.3,656,50.778799,6.056511,224.6,131,3
3052,0,1,7747.95,2.3,656,50.778807,6.05648,224.5,128,2
3053,0,1,7750.11,2.29,657,50.778815,6.056451,224.5,126,3
3054,0,1,7752.4,2.29,657,50.778823,6.056421,224.4,125,3
3055,0,1,7757.04,2.29,657,50.778832,6.056392,224.3,125,2
3056,0,1,7759.48,2.29,657,50.778842,6.056363,224.3,124,3
3057,0,1,7761.88,2.29,658,50.778851,6.056335,224.2,125,2
3058,0,1,7764.22,2.29,658,50.778861,6.056306,224.1,124,3
3059,0,1,7766.56,2.29,658,50.778871,6.056277,224.1,125,3
3060,0,1,7769.05,2.29,658,50.778881,6.056248,224.0,125,2
3061,0,1,7771.66,2.29,658,50.778891,6.056219,223.9,125,3
3062,0,1,7774.02,2.25,659,50.778901,6.05619,223.9,125,2
3063,0,1,7776.35,2.29,659,50.778912,6.05616,223.8,125,3
3064,0,1,7778.73,2.3,659,50.778922,6.05613,223.8,123,3
3065,0,1,7780.81,2.25,659,50.778932,6.0561,223.7,124,2
3066,0,1,7783.37,2.3,660,50.778941,6.056069,223.6,126,3
3067,0,1,7785.16,2.26,660,50.77895,6.056038,223.6,126,2
3068,0,1,7787.64,2.3,660,50.778959,6.056007,223.5,127,3
3069,0,1,7790.29,2.3,660,50.778967,6.055975,223.5,132,3
3070,0,1,7792.41,2.3,660,50.778974,6.055944,223.4,131,2
3071,0,1,7794.88,2.31,661,50.77898,6.055913,223.3,131,3
3072,0,1,7797.31,2.35,661,50.778986,6.055881,223.3,130,3
3073,0,1,7799.7,2.31,661,50.778991,6.05585,223.2,130,2
3074,0,1,7802.25,2.31,661,50.778996,6.055818,223.2,128,3
3075,0,1,7804.48,2.31,661,50.779,6.055787,223.1,128,2
3076,0,1,7806.4,2.31,662,50.779004,6.055756,223.1,128,3
3077,0,1,7808.58,2.31,662,50.779008,6.055724,223.0,125,2
3078,0,1,7810.86,2.31,662,50.779012,6.055693,223.0,125,3
3079,0,1,7813.22,2.31,662,50.779016,6.055661,222.9,123,3
3080,0,1,7815.67,2.31,662,50.77902,6.05563,222.9,122,2
3081,0,1,7817.95,2.31,663,50.779024,6.055598,222.8,122,3
3082,0,1,7820.27,2.31,663,50.779028,6.055567,222.8,121,2
3083,0,1,7822.61,2.32,663,50.779033,6.055536,222.7,121,3
3084,0,1,7824.94,2.32,663,50.779037,6.055504,222.7,121,3
3085,0,1,7827.08,2.32,663,50.779042,6.055473,222.7,121,2
3086,0,1,7829.48,2.32,664,50.779047,6.055442,222.6,121,3
3087,0,1,7831.74,2.36,664,50.779052,6.055411,222.6,121,3
3088,0,1,7833.75,2.32,664,50.779058,6.05538,222.5,118,2
3089,0,1,7836.13,2.32,664,50.779064,6.055349,222.5,117,3
3090,0,1,7838.82,2.32,665,50.77907,6.055318,222.4,121,2
3091,0,1,7840.68,2.32,665,50.779076,6.055287,222.4,120,3
3092,0,1,7843.28,2.27,665,50.779083,6.055257,222.3,120,2
3093,0,1,7845.77,2.32,665,50.779089,6.055226,222.3,120,3
3094,0,1,7848.26,2.32,665,50.779096,6.055195,222.3,119,3
3095,0,1,7850.48,2.32,666,50.779103,6.055164,222.2,120,2
3096,0,1,7852.87,2.32,666,50.77911,6.055133,222.2,121,3
3097,0,1,7855.26,2.36,666,50.779117,6.055103,222.1,121,3
3098,0,1,7857.54,2.31,666,50.779123,6.055072,222.1,120,2
3099,0,1,7859.96,2.31,666,50.779129,6.05504,222.1,118,3
3100,0,1,7861.67,2.31,667,50.779135,6.055009,222.0,116,2
3101,0,1,7864.07,2.31,667,50.779141,6.054978,222.0,113,3
3102,0,1,7866.6,2.36,667,50.779146,6.054946,221.9,112,3
3103,0,1,7868.06,2.31,667,50.779151,6.054914,221.9,111,2
3104,0,1,7870.73,2.31,667,50.779155,6.054882,221.9,111,3
3105,0,1,7873.32,2.31,668,50.779158,6.054849,221.8,112,2
3106,0,1,7874.88,2.31,668,50.77916,6.054815,221.8,111,3
3107,0,1,7877.4,2.27,668,50.779159,6.054781,221.7,111,2
3108,0,1,7879.95,2.31,668,50.779157,6.054746,221.7,112,3
3109,0,1,7882.02,2.31,668,50.779153,6.05471,221.6,114,3
3110,0,1,7884.63,2.31,669,50.779148,6.054675,221.6,117,2
3111,0,1,7887.13,2.31,669,50.779143,6.05464,221.5,117,3
3112,0,1,7889.54,2.31,669,50.779138,6.054607,221.5,119,2
3113,0,1,7892.05,2.31,669,50.779134,6.054575,221.5,119,3
3114,0,1,7892.05,2.31,669,50.77913,6.054543,221.4,123,3
3115,0,1,7892.05,2.31,669,50.779126,6.054511,221.4,124,2
3116,0,1,7894.59,2.31,669,50.779123,6.054479,221.3,124,3
3117,0,1,7897.03,2.27,670,50.77912,6.054447,221.3,126,2
3118,0,1,7899.49,2.31,670,50.779117,6.054415,221.2,127,3
3119,0,1,7901.88,2.27,670,50.779113,6.054382,221.2,126,2
3120,0,1,7904.43,2.31,670,50.779109,6.05435,221.1,128,3
3121,0,1,7906.8,2.31,671,50.779102,6.054318,221.1,127,3
3122,0,1,7912.71,2.27,671,50.779095,6.054286,221.0,126,2
3123,0,1,7915.1,2.31,671,50.77909,6.054254,220.9,127,3
3124,0,1,7917.53,2.27,672,50.779086,6.054222,220.9,124,2
3125,0,1,7921.13,2.31,672,50.779085,6.05419,220.8,128,3
3126,0,1,7923.42,2.27,672,50.779086,6.054158,220.8,129,2
3127,0,1,7925.69,2.32,672,50.779089,6.054127,220.8,130,3
3128,0,1,7928.54,2.32,672,50.779093,6.054097,220.7,130,3
3129,0,1,7930.52,2.27,673,50.779099,6.054067,220.7,131,2
3130,0,1,7932.5,2.32,673,50.779105,6.054039,220.7,131,3
3131,0,1,7935.18,2.28,673,50.779112,6.054012,220.7,131,2
3132,0,1,7937.23,2.32,673,50.779118,6.053986,220.7,132,3
3133,0,1,7939.2,2.33,673,50.779124,6.05396,220.6,134,3
3134,0,1,7940.94,2.28,674,50.779129,6.053933,220.6,134,2
3135,0,1,7942.84,2.33,674,50.779133,6.053905,220.6,135,3
3136,0,1,7945.04,2.29,674,50.779135,6.053877,220.6,136,2
3137,0,1,7947.04,2.33,674,50.779134,6.053846,220.5,136,3
3138,0,1,7949.19,2.34,674,50.779132,6.053815,220.5,137,3
3139,0,1,7951.44,2.34,674,50.779128,6.053782,220.4,137,2
3140,0,1,7953.87,2.34,675,50.779124,6.053749,220.4,138,3
3141,0,1,7956.15,2.29,675,50.779119,6.053715,220.3,137,2
3142,0,1,7958.33,2.34,675,50.779115,6.053681,220.3,137,3
3143,0,1,7960.27,2.3,675,50.779112,6.053647,220.2,137,2
3144,0,1,7962.64,2.34,675,50.779109,6.053613,220.2,137,3
3145,0,1,7965.14,2.34,676,50.779107,6.053579,220.1,137,3
3146,0,1,7967.13,2.34,676,50.779106,6.053546,220.1,137,2
3147,0,1,7969.56,2.34,676,50.779106,6.053512,220.0,139,3
3148,0,1,7971.87,2.34,676,50.779105,6.053478,220.0,140,3
3149,0,1,7974.55,2.34,677,50.779106,6.053445,219.9,140,2
3150,0,1,7976.94,2.34,677,50.779107,6.053411,219.9,138,3
3151,0,1,7979.35,2.34,677,50.779108,6.053377,219.8,139,2
3152,0,1,7981.56,2.33,677,50.779109,6.053343,219.8,138,3
3153,0,1,7983.95,2.33,677,50.779111,6.053309,219.7,138,3
3154,0,1,7986.35,2.33,678,50.779112,6.053275,219.5,141,2
3155,0,1,7988.68,2.33,678,50.779114,6.053241,219.4,140,3
3156,0,1,7991.23,2.37,678,50.779115,6.053206,219.2,139,3
3157,0,1,7993.82,2.33,678,50.779117,6.053171,219.0,140,2
3158,0,1,7996.4,2.32,678,50.779118,6.053136,218.9,140,3
3159,0,1,7998.71,2.32,679,50.779119,6.053101,218.7,139,2
3160,0,1,8000.9,2.32,679,50.77912,6.053066,218.5,139,3
3161,0,1,8003.77,2.37,679,50.779122,6.053032,218.4,140,3
3162,0,1,8006.16,2.37,679,50.779123,6.052998,218.2,139,3
3163,0,1,8008.72,2.37,680,50.779124,6.052964,218.1,140,2
3164,0,1,8010.46,2.37,680,50.779125,6.052932,217.9,141,3
3165,0,1,8013.1,2.32,680,50.779126,6.052899,217.8,140,2
3166,0,1,8015.49,2.37,680,50.779127,6.052867,217.6,141,3
3167,0,1,8017.67,2.32,680,50.779127,6.052836,217.5,142,2
3168,0,1,8019.62,2.32,681,50.779127,6.052804,217.3,142,3
3169,0,1,8021.63,2.37,681,50.779126,6.052772,217.2,141,3
3170,0,1,8024.88,2.32,681,50.779124,6.05274,217.0,140,2
3171,0,1,8027.04,2.37,681,50.779122,6.052708,216.8,140,3
3172,0,1,8029.54,2.37,681,50.779119,6.052675,216.7,139,3
3173,0,1,8031.46,2.33,682,50.779116,6.052642,216.5,140,2
3174,0,1,8033.63,2.37,682,50.779113,6.052609,216.3,141,3
3175,0,1,8035.69,2.37,682,50.779111,6.052576,216.2,141,3
3176,0,1,8038.63,2.33,682,50.779109,6.052542,216.0,140,2
3177,0,1,8040.79,2.37,682,50.779109,6.052508,215.8,142,3
3178,0,1,8043.13,2.33,683,50.77911,6.052474,215.7,143,2
3179,0,1,8046.09,2.37,683,50.779112,6.05244,215.6,144,3
3180,0,1,8048.29,2.37,683,50.779114,6.052405,215.5,141,3
3181,0,1,8050.48,2.33,683,50.779117,6.052371,215.4,143,2
3182,0,1,8053.29,2.33,683,50.779119,6.052337,215.2,145,3
3183,0,1,8055.53,2.33,684,50.779122,6.052302,215.1,143,2
3184,0,1,8057.84,2.33,684,50.779125,6.052268,215.0,142,3
3185,0,1,8060.57,2.37,684,50.779128,6.052233,214.9,143,3
3186,0,1,8062.97,2.33,684,50.77913,6.052199,214.8,140,2
3187,0,1,8065.41,2.37,685,50.779132,6.052164,214.7,140,3
3188,0,1,8067.81,2.37,685,50.779135,6.05213,214.6,141,3
3189,0,1,8070.47,2.33,685,50.779137,6.052095,214.4,140,2
3190,0,1,8073.08,2.38,685,50.779139,6.05206,214.3,141,3
3191,0,1,8075.01,2.33,685,50.77914,6.052026,214.2,146,2
3192,0,1,8077.46,2.33,686,50.779142,6.051991,214.1,146,3
3193,0,1,8079.98,2.38,686,50.779143,6.051955,214.0,145,3
3194,0,1,8082.71,2.38,686,50.779144,6.05192,213.8,146,3
3195,0,1,8085.28,2.33,686,50.779145,6.051884,213.7,146,2
3196,0,1,8087.82,2.38,687,50.779145,6.051849,213.6,147,3
3197,0,1,8090.42,2.38,687,50.779145,6.051813,213.4,145,3
3198,0,1,8093.07,2.38,687,50.779145,6.051777,213.3,144,2
3199,0,1,8095.64,2.38,687,50.779145,6.051741,213.2,143,3
3200,0,1,8098.11,2.34,687,50.779145,6.051705,213.1,143,2
3201,0,1,8100.95,2.38,688,50.779144,6.051669,212.9,143,3
3202,0,1,8103.95,2.39,688,50.779144,6.051633,212.9,145,3
3203,0,1,8105.31,2.39,688,50.779143,6.051598,212.8,145,2
3204,0,1,8108.15,2.39,688,50.779143,6.051562,212.8,144,3
3205,0,1,8110.85,2.39,689,50.779143,6.051527,212.7,145,3
3206,0,1,8112.77,2.39,689,50.779143,6.051493,212.7,146,2
3207,0,1,8115.17,2.39,689,50.779144,6.051459,212.7,147,3
3208,0,1,8117.6,2.35,689,50.779146,6.051426,212.6,147,2
3209,0,1,8119.9,2.4,689,50.779149,6.051393,212.6,147,3
3210,0,1,8122.2,2.4,690,50.779153,6.051361,212.6,145,3
3211,0,1,8124.54,2.45,690,50.779157,6.051329,212.6,145,3
3212,0,1,8126.43,2.4,690,50.779162,6.051297,212.5,147,2
3213,0,1,8128.98,2.4,690,50.779166,6.051266,212.5,146,3
3214,0,1,8131.5,2.4,690,50.77917,6.051233,212.5,145,3
3215,0,1,8134.13,2.4,691,50.779173,6.0512,212.4,144,2
3216,0,1,8136.78,2.41,691,50.779174,6.051166,212.4,145,3
3217,0,1,8136.78,2.41,691,50.779173,6.051131,212.4,144,3
3218,0,1,8136.78,2.41,691,50.77917,6.051094,212.3,143,2
3219,0,1,8139.38,2.41,691,50.779167,6.051057,212.3,143,3
3220,0,1,8142.25,2.45,691,50.779162,6.051019,212.2,143,3
3221,0,1,8145.15,2.41,692,50.779158,6.050982,212.1,143,2
3222,0,1,8146.72,2.41,692,50.779154,6.050944,212.1,140,3
3223,0,1,8149.43,2.45,692,50.77915,6.050907,212.0,138,3
3224,0,1,8152.05,2.41,692,50.779147,6.050871,212.0,138,2
3225,0,1,8159.25,2.41,693,50.779144,6.050835,211.9,138,3
3226,0,1,8161.96,2.41,693,50.779142,6.0508,211.8,138,2
3227,0,1,8164.46,2.41,693,50.779141,6.050765,211.8,138,3
3228,0,1,8167.93,2.45,694,50.77914,6.05073,211.7,140,3
3229,0,1,8170.29,2.41,694,50.779139,6.050695,211.7,143,2
3230,0,1,8172.97,2.41,694,50.779138,6.050661,211.7,142,3
3231,0,1,8174.86,2.41,694,50.779138,6.050627,211.6,143,3
3232,0,1,8177.39,2.41,694,50.779138,6.050593,211.6,143,2
3233,0,1,8179.83,2.41,695,50.779138,6.050559,211.5,141,3
3234,0,1,8181.93,2.41,695,50.779138,6.050525,211.5,140,3
3235,0,1,8184.51,2.41,695,50.779138,6.05049,211.5,136,2
3236,0,1,8187.06,2.41,695,50.779138,6.050456,211.4,134,3
3237,0,1,8189.35,2.41,695,50.779138,6.050422,211.4,134,3
3238,0,1,8192.07,2.41,696,50.779138,6.050387,211.3,133,2
3239,0,1,8194.65,2.41,696,50.779137,6.050352,211.3,135,3
3240,0,1,8196.7,2.37,696,50.779137,6.050317,211.2,135,2
3241,0,1,8199.32,2.42,696,50.779137,6.050282,211.2,134,3
3242,0,1,8201.94,2.42,697,50.779136,6.050247,211.1,132,3
3243,0,1,8204.41,2.37,697,50.779136,6.050212,211.1,133,2
3244,0,1,8207.07,2.42,697,50.779136,6.050177,211.1,134,3
3245,0,1,8209.75,2.42,697,50.779135,6.050142,211.0,139,3
3246,0,1,8211.77,2.42,697,50.779135,6.050106,211.0,140,2
3247,0,1,8214.49,2.42,698,50.779135,6.050071,210.9,141,3
3248,0,1,8217.01,2.42,698,50.779135,6.050036,210.9,141,3
3249,0,1,8219.13,2.42,698,50.779135,6.050001,210.8,140,2
3250,0,1,8221.9,2.43,698,50.779135,6.049966,210.7,139,3
3251,0,1,8224.75,2.38,699,50.779135,6.049931,210.6,140,2
3252,0,1,8226.24,2.43,699,50.779136,6.049897,210.5,141,3
3253,0,1,8228.92,2.43,699,50.779136,6.049862,210.4,141,3
3254,0,1,8231.63,2.38,699,50.779136,6.049828,210.2,140,2
3255,0,1,8233.97,2.43,699,50.779136,6.049793,210.1,139,3
3256,0,1,8236.48,2.43,700,50.779136,6.049759,210.0,139,3
3257,0,1,8239.24,2.38,700,50.779135,6.049725,209.9,139,2
3258,0,1,8241.45,2.43,700,50.779134,6.04969,209.7,139,3
3259,0,1,8244.16,2.39,700,50.779133,6.049656,209.6,137,2
3260,0,1,8246.99,2.43,701,50.779131,6.049622,209.5,137,3
3261,0,1,8248.29,2.43,701,50.779129,6.049589,209.4,137,3
3262,0,1,8250.96,2.39,701,50.779126,6.049555,209.2,137,2
3263,0,1,8253.61,2.44,701,50.779123,6.049521,209.1,138,3
3264,0,1,8255.18,2.44,701,50.779119,6.049487,209.0,139,3
3265,0,1,8257.61,2.44,701,50.779114,6.049454,208.8,137,3
3266,0,1,8260.03,2.44,702,50.779109,6.04942,208.7,136,2
3267,0,1,8261.93,2.44,702,50.779104,6.049387,208.5,138,3
3268,0,1,8264.57,2.39,702,50.779098,6.049353,208.4,138,2
3269,0,1,8267.49,2.44,702,50.779092,6.04932,208.3,139,3
3270,0,1,8268.74,2.44,702,50.779086,6.049287,208.1,140,3
3271,0,1,8271.76,2.44,703,50.779079,6.049253,208.0,139,2
3272,0,1,8274.61,2.44,703,50.779073,6.04922,207.8,139,3
3273,0,1,8276.44,2.44,703,50.779067,6.049187,207.7,139,3
3274,0,1,8279.01,2.44,703,50.779062,6.049153,207.6,140,2
3275,0,1,8281.51,2.44,703,50.779057,6.04912,207.4,140,3
3276,0,1,8283.89,2.39,704,50.779052,6.049087,207.3,136,2
3277,0,1,8286.45,2.43,704,50.779048,6.049053,207.2,137,3
3278,0,1,8289.01,2.39,704,50.779044,6.04902,207.1,137,2
3279,0,1,8290.99,2.43,704,50.779041,6.048986,206.9,138,3
3280,0,1,8293.69,2.43,705,50.779038,6.048953,206.8,137,3
3281,0,1,8296.4,2.39,705,50.779036,6.048919,206.7,139,2
3282,0,1,8298.73,2.43,705,50.779034,6.048885,206.6,140,3
3283,0,1,8301.25,2.43,705,50.779032,6.048852,206.4,138,3
3284,0,1,8303.76,2.38,705,50.77903,6.048818,206.3,138,2
3285,0,1,8306.14,2.38,706,50.779028,6.048784,206.2,138,3
3286,0,1,8308.79,2.38,706,50.779027,6.048749,206.1,137,2
3287,0,1,8311.41,2.38,706,50.779025,6.048715,206.0,136,3
3288,0,1,8313.24,2.43,706,50.779023,6.048681,205.8,136,3
3289,0,1,8315.91,2.38,707,50.779021,6.048646,205.7,136,2
3290,0,1,8318.63,2.38,707,50.779018,6.048611,205.6,135,3
3291,0,1,8320.48,2.38,707,50.779016,6.048576,205.5,136,2
3292,0,1,8323.33,2.38,707,50.779013,6.048541,205.3,135,3
3293,0,1,8325.98,2.38,707,50.77901,6.048506,205.2,138,3
3294,0,1,8327.86,2.39,708,50.779007,6.048471,205.1,138,2
3295,0,1,8330.53,2.39,708,50.779004,6.048436,205.0,137,3
3296,0,1,8333.22,2.39,708,50.779001,6.048401,204.8,136,2
3297,0,1,8335.26,2.39,708,50.778997,6.048366,204.7,135,3
3298,0,1,8337.76,2.43,708,50.778992,6.048335,204.6,135,3
3299,0,1,8340.2,2.39,709,50.778985,6.04831,204.5,135,2
3300,0,1,8342.41,2.39,709,50.778975,6.048295,204.4,134,3
3301,0,1,8344.18,2.44,709,50.778962,6.048286,204.4,136,3
3302,0,1,8346.24,2.39,709,50.778948,6.048282,204.3,138,2
3303,0,1,8348.05,2.39,709,50.778932,6.04828,204.3,137,3
3304,0,1,8350.11,2.44,710,50.778915,6.048279,204.2,138,3
3305,0,1,8352.41,2.39,710,50.778897,6.048278,204.2,138,2
3306,0,1,8353.27,2.44,710,50.778878,6.048279,204.2,136,3
3307,0,1,8359.43,2.39,710,50.778859,6.048281,204.1,138,2
3308,0,1,8362.7,2.39,711,50.778839,6.048283,204.1,139,3
3309,0,1,8364.85,2.44,711,50.778818,6.048286,204.0,140,3
3310,0,1,8367.02,2.39,711,50.778797,6.048289,204.0,141,2
3311,0,1,8369.38,2.44,711,50.778776,6.048292,204.0,141,3
3312,0,1,8371.76,2.39,711,50.778755,6.048295,203.9,141,2
3313,0,1,8374.23,2.39,712,50.778734,6.048298,203.9,141,3
3314,0,1,8376.46,2.43,712,50.778713,6.048301,203.8,142,3
3315,0,1,8378.58,2.39,712,50.778692,6.048303,203.8,142,2
3316,0,1,8380.96,2.43,712,50.778671,6.048305,203.7,140,3
3317,0,1,8383.58,2.43,712,50.778651,6.048306,203.7,139,3
3318,0,1,8386.25,2.38,713,50.778631,6.048306,203.7,136,2
3319,0,1,8388.71,2.43,713,50.778611,6.048306,203.6,136,3
3320,0,1,8391.01,2.42,713,50.778592,6.048305,203.6,135,3
3321,0,1,8392.95,2.38,713,50.778574,6.048304,203.5,136,2
3322,0,1,8394.61,2.42,713,50.778557,6.048303,203.5,138,3
3323,0,1,8396.32,2.42,714,50.77854,6.048301,203.4,138,3
3324,0,1,8398.15,2.37,714,50.778524,6.048299,203.4,135,2
3325,0,1,8399.64,2.42,714,50.778509,6.048297,203.4,137,3
3326,0,1,8401.23,2.41,714,50.778494,6.048295,203.3,138,3
3327,0,1,8402.56,2.41,714,50.778481,6.048294,203.3,138,2
3328,0,1,8404.02,2.41,714,50.778469,6.048292,203.3,136,3
3329,0,1,8405.28,2.41,714,50.778458,6.04829,203.2,137,3
3330,0,1,8406.39,2.41,714,50.778448,6.048289,203.2,136,2
3331,0,1,8407.37,2.4,714,50.778439,6.048288,203.2,137,3
3332,0,1,8407.37,2.44,714,50.778428,6.048287,203.2,139,3
3333,0,1,8407.37,2.4,714,50.778416,6.048288,203.1,139,2
3334,0,1,8408.53,2.39,714,50.778401,6.048289,203.1,139,3
3335,0,1,8409.92,2.39,715,50.778382,6.048291,203.1,139,2
3336,0,1,8411.93,2.39,715,50.778359,6.048295,203.0,137,3
3337,0,1,8411.93,2.38,715,50.778331,6.0483,203.0,136,3
3338,0,1,8411.93,2.38,715,50.778299,6.048306,203.1,137,2
3339,0,1,8414.42,2.37,715,50.778263,6.048312,203.2,137,3
3340,0,1,8416.65,2.37,715,50.778227,6.048318,203.4,137,3
3341,0,1,8419.01,2.37,715,50.778192,6.048323,203.5,139,2
3342,0,1,8422.5,2.36,716,50.778158,6.048326,203.6,141,3
3343,0,1,8425.48,2.36,716,50.778127,6.048329,203.7,141,3
3344,0,1,8428.46,2.36,716,50.778099,6.048329,203.8,138,2
3345,0,1,8431.2,2.35,716,50.778073,6.048328,203.9,138,3
3346,0,1,8434.08,2.34,717,50.778048,6.048327,204.0,139,3
3347,0,1,8440.54,2.34,717,50.778023,6.048325,204.1,140,2
3348,0,1,8443.24,2.33,717,50.777998,6.048323,204.2,141,3
3349,0,1,8445.85,2.3,718,50.777972,6.048322,204.3,141,2
3350,0,1,8448.65,2.29,718,50.777944,6.04832,204.4,139,3
3351,0,1,8451.29,2.27,718,50.777919,6.048319,204.5,137,3
3352,0,1,8456.86,2.24,719,50.777899,6.048318,204.5,136,2
3353,0,1,8459.09,2.22,719,50.777878,6.048315,204.6,136,3
3354,0,1,8461.97,2.2,719,50.777855,6.048312,204.7,136,3
